time,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,precipType,ozone,precipAccumulation
1561784400,Clear,clear-night,0.0011,0.02,74.87,76.19,71.08,0.88,1019.2,2.35,5.65,145.0,0.15,0.0,10.0,rain,327.4,
1561788000,Clear,clear-night,0.0,0.0,73.98,75.42,71.67,0.93,1018.8,1.96,2.94,198.0,0.15,0.0,10.0,,327.2,
1561791600,Partly Cloudy,partly-cloudy-night,0.0,0.0,73.32,74.76,71.39,0.9400000000000001,1018.5,1.5899999999999999,2.68,204.0,0.33,0.0,10.0,,326.4,
1561795200,Partly Cloudy,partly-cloudy-night,0.0,0.0,72.21,73.62,70.84,0.9500000000000001,1018.1,1.72,2.54,206.0,0.39,0.0,10.0,,325.6,
1561798800,Partly Cloudy,partly-cloudy-night,0.0002,0.02,71.41,72.72,69.93,0.9500000000000001,1017.9,1.5899999999999999,2.51,234.0,0.46,0.0,10.0,rain,325.5,
1561802400,Partly Cloudy,partly-cloudy-day,0.0009000000000000001,0.03,71.2,72.54,70.04,0.96,1017.8,2.29,3.7199999999999998,224.0,0.5,0.0,10.0,rain,326.4,
1561806000,Partly Cloudy,partly-cloudy-day,0.0013000000000000002,0.02,73.0,74.21,69.76,0.9,1018.2,2.3,5.58,250.0,0.46,0.0,10.0,rain,327.9,
1561809600,Clear,clear-day,0.0007,0.01,76.44,77.56,69.9,0.8,1018.2,3.26,6.3,257.0,0.2,1.0,10.0,rain,329.1,
1561813200,Clear,clear-day,0.008400000000000001,0.02,79.81,82.83,69.84,0.72,1018.1,4.01,7.16,247.0,0.14,3.0,10.0,rain,327.9,
1561816800,Clear,clear-day,0.0007,0.01,83.29,87.36,69.85,0.64,1017.6,4.86,9.63,270.0,0.08,5.0,10.0,rain,330.0,
1561820400,Clear,clear-day,0.0007,0.01,87.6,92.77,70.17,0.56,1017.2,5.69,10.31,282.0,0.23,6.0,10.0,rain,328.6,
1561824000,Clear,clear-day,0.0,0.0,89.71,94.78,69.53,0.52,1016.6,6.61,11.13,306.0,0.29,7.0,10.0,,328.8,
1561827600,Partly Cloudy,partly-cloudy-day,0.0006000000000000001,0.01,91.18,95.5,68.26,0.47000000000000003,1015.9,6.87,13.08,230.0,0.35000000000000003,8.0,10.0,rain,328.9,
1561831200,Partly Cloudy,partly-cloudy-day,0.0011,0.03,93.1,99.47,70.24,0.48,1015.0,7.65,12.4,260.0,0.32,7.0,10.0,rain,327.8,
1561834800,Partly Cloudy,partly-cloudy-day,0.0002,0.04,92.64,97.84,69.02,0.46,1014.2,8.08,14.13,239.0,0.38,6.0,10.0,rain,325.8,
1561838400,Mostly Cloudy,partly-cloudy-day,0.0056,0.08,90.36,94.45,68.12,0.48,1013.5,9.21,12.89,301.0,0.6000000000000001,4.0,10.0,rain,323.3,
1561842000,Rain,rain,0.22710000000000002,0.29,84.39,88.06,68.77,0.6000000000000001,1013.6,10.98,17.38,276.0,0.79,3.0,10.0,rain,321.3,
1561845600,Possible Light Rain,rain,0.0262,0.49,79.53,82.4,69.66,0.72,1013.1,8.66,12.99,245.0,0.72,1.0,10.0,rain,320.4,
1561849200,Possible Drizzle,rain,0.0079,0.39,77.86,78.9,69.56,0.76,1013.2,7.5,13.5,217.0,0.56,0.0,10.0,rain,320.1,
1561852800,Mostly Cloudy,partly-cloudy-day,0.0,0.0,74.76,75.74,68.49,0.81,1013.7,6.64,12.81,232.0,0.6000000000000001,0.0,10.0,,319.8,
1561856400,Mostly Cloudy,partly-cloudy-night,0.0,0.0,73.75,74.83,69.05,0.85,1013.6,6.73,14.11,243.0,0.79,0.0,10.0,,320.8,
1561860000,Mostly Cloudy,partly-cloudy-night,0.0037,0.14,73.82,74.97,69.52,0.86,1013.2,6.38,15.94,247.0,0.79,0.0,9.531,rain,317.9,
1561863600,Mostly Cloudy,partly-cloudy-night,0.0045000000000000005,0.08,73.55,74.73,69.69,0.88,1013.0,6.0,14.32,246.0,0.72,0.0,9.263,rain,317.8,
1561867200,Mostly Cloudy,partly-cloudy-night,0.0053,0.07,73.51,74.7,69.75,0.88,1012.7,6.41,14.44,239.0,0.8200000000000001,0.0,9.353,rain,323.8,
1561870800,Mostly Cloudy,partly-cloudy-night,0.0043,0.06,73.37,74.53,69.55,0.88,1012.3,7.07,16.47,258.0,0.74,0.0,10.0,rain,332.7,
1561874400,Mostly Cloudy,partly-cloudy-night,0.0031000000000000003,0.03,73.2,74.3,69.04,0.87,1011.9,6.21,16.56,255.0,0.61,0.0,10.0,rain,338.3,
1561878000,Clear,clear-night,0.004,0.03,71.97,73.06,68.65,0.89,1011.3,5.96,16.06,234.0,0.31,0.0,10.0,rain,338.3,
1561881600,Clear,clear-night,0.0016,0.01,71.47,72.55,68.41,0.9,1010.8,6.23,15.15,310.0,0.11,0.0,10.0,rain,332.9,
1561885200,Clear,clear-night,0.0009000000000000001,0.01,72.23,73.21,67.96,0.86,1010.6,6.03,16.46,297.0,0.29,0.0,10.0,rain,329.0,
1561888800,Clear,clear-day,0.0017000000000000001,0.02,72.31,73.23,67.45,0.85,1010.6,6.06,16.17,288.0,0.0,0.0,10.0,rain,329.3,
1561892400,Clear,clear-day,0.00030000000000000003,0.01,73.48,74.31,67.14,0.81,1010.9,6.6,15.5,297.0,0.0,0.0,10.0,rain,331.2,
1561896000,Clear,clear-day,0.0004,0.01,75.7,76.61,68.17,0.78,1010.9,7.48,17.17,307.0,0.04,1.0,10.0,rain,332.2,
1561899600,Clear,clear-day,0.0,0.0,77.26,78.09,67.7,0.72,1010.7,8.3,17.88,309.0,0.13,3.0,10.0,,331.8,
1561903200,Clear,clear-day,0.0011,0.01,79.78,82.07,67.0,0.65,1010.5,9.34,18.6,305.0,0.09,5.0,10.0,rain,328.3,
1561906800,Clear,clear-day,0.0,0.0,82.0,83.36,63.61,0.54,1010.0,10.63,22.86,302.0,0.17,7.0,10.0,,326.4,
1561910400,Clear,clear-day,0.0,0.0,83.49,84.15,61.84,0.48,1009.5,12.03,24.28,304.0,0.18,8.0,10.0,,327.7,
1561914000,Partly Cloudy,partly-cloudy-day,0.0,0.0,84.34,84.34,60.07,0.44,1009.1,12.95,23.49,303.0,0.35000000000000003,7.0,10.0,,330.7,
1561917600,Partly Cloudy,partly-cloudy-day,0.0011,0.01,86.14,86.14,59.81,0.41000000000000003,1009.1,13.74,23.22,304.0,0.32,7.0,10.0,rain,332.6,
1561921200,Clear,clear-day,0.0,0.0,86.7,86.7,59.76,0.4,1008.6,14.02,24.84,307.0,0.31,6.0,10.0,,332.9,
1561924800,Partly Cloudy,partly-cloudy-day,0.0008,0.01,86.16,86.16,58.4,0.39,1008.1,13.72,24.17,315.0,0.35000000000000003,5.0,10.0,rain,337.9,
1561928400,Partly Cloudy,partly-cloudy-day,0.0009000000000000001,0.02,86.28,86.28,57.66,0.38,1008.4,12.81,22.47,321.0,0.37,3.0,10.0,rain,333.0,
1561932000,Partly Cloudy,partly-cloudy-day,0.0006000000000000001,0.01,84.84,84.84,56.3,0.38,1008.4,12.08,20.72,328.0,0.35000000000000003,1.0,10.0,rain,335.3,
1561935600,Partly Cloudy,partly-cloudy-day,0.0007,0.01,82.63,82.63,55.23,0.39,1009.8,11.88,18.88,351.0,0.33,0.0,10.0,rain,338.5,
1561939200,Clear,clear-day,0.0,0.0,79.96,79.96,54.61,0.42,1010.5,9.79,18.23,354.0,0.1,0.0,10.0,,340.7,
1561942800,Clear,clear-night,0.0,0.0,77.56,77.56,54.81,0.45,1011.2,9.2,16.47,354.0,0.06,0.0,10.0,,344.1,
1561946400,Clear,clear-night,0.0,0.0,75.47,75.47,54.51,0.48,1011.9,8.97,15.94,356.0,0.03,0.0,10.0,,343.1,
1561950000,Clear,clear-night,0.0,0.0,73.02,73.02,55.84,0.55,1012.6,7.04,14.17,348.0,0.0,0.0,10.0,,341.4,
1561953600,Clear,clear-night,0.0,0.0,71.14,71.14,55.83,0.58,1012.9,6.7,13.95,347.0,0.0,0.0,10.0,,338.8,
1561957200,Clear,clear-night,0.0,0.0,69.79,69.79,55.34,0.6000000000000001,1013.1,6.27,13.93,347.0,0.0,0.0,10.0,,335.3,
1561960800,Clear,clear-night,0.0,0.0,68.2,68.2,55.4,0.64,1013.9,5.69,12.81,341.0,0.0,0.0,10.0,,334.6,
1561964400,Clear,clear-night,0.0,0.0,66.57,66.57,55.37,0.67,1014.1,5.6,12.02,338.0,0.0,0.0,10.0,,333.0,
1561968000,Clear,clear-night,0.0,0.0,65.13,65.13,55.27,0.7000000000000001,1014.0,5.45,11.2,341.0,0.0,0.0,10.0,,327.2,
1561971600,Clear,clear-night,0.0,0.0,64.1,64.1,55.14,0.73,1014.1,5.13,10.82,333.0,0.0,0.0,10.0,,331.0,
1561975200,Clear,clear-day,0.0,0.0,64.04,64.04,55.0,0.72,1014.3,4.92,10.19,343.0,0.0,0.0,10.0,,331.2,
1561978800,Clear,clear-day,0.0,0.0,65.7,65.7,55.84,0.7000000000000001,1014.5,4.89,12.29,342.0,0.0,0.0,10.0,,331.9,
1561982400,Clear,clear-day,0.001,0.01,68.94,68.94,56.51,0.65,1015.0,4.76,10.54,352.0,0.0,1.0,10.0,rain,330.8,
1561986000,Clear,clear-day,0.0,0.0,72.11,72.11,57.65,0.6000000000000001,1015.1,4.01,8.24,347.0,0.0,3.0,10.0,,328.4,
1561989600,Clear,clear-day,0.0,0.0,74.96,74.96,57.8,0.55,1015.4,3.6,5.16,339.0,0.0,5.0,10.0,,325.0,
1561993200,Clear,clear-day,0.0017000000000000001,0.01,77.51,77.51,57.97,0.51,1015.3,2.61,4.15,322.0,0.0,7.0,10.0,rain,322.2,
1561996800,Clear,clear-day,0.0061,0.01,79.57,79.57,57.34,0.47000000000000003,1015.0,2.91,4.45,295.0,0.06,9.0,10.0,rain,320.8,
1562000400,Clear,clear-day,0.0,0.0,80.78,80.78,56.22,0.43,1014.8,3.62,5.18,290.0,0.13,9.0,10.0,,319.8,
1562004000,Clear,clear-day,0.0,0.0,83.06,83.06,57.06,0.41000000000000003,1014.6,3.39,4.58,292.0,0.17,8.0,10.0,,319.3,
1562007600,Clear,clear-day,0.0,0.0,84.22,84.22,56.83,0.39,1014.1,4.12,4.37,300.0,0.23,7.0,10.0,,317.7,
1562011200,Clear,clear-day,0.0,0.0,85.36,85.36,56.7,0.38,1013.8,5.61,5.63,270.0,0.29,5.0,10.0,,315.9,
1562014800,Partly Cloudy,partly-cloudy-day,0.0017000000000000001,0.01,84.31,84.31,56.4,0.39,1013.4,6.03,6.84,272.0,0.34,3.0,10.0,rain,314.4,
1562018400,Partly Cloudy,partly-cloudy-day,0.0012000000000000001,0.01,84.2,84.2,57.74,0.41000000000000003,1013.1,6.5600000000000005,7.41,271.0,0.34,2.0,10.0,rain,313.8,
1562022000,Clear,clear-day,0.0,0.0,82.83,82.83,57.01,0.41000000000000003,1013.0,6.42,8.08,274.0,0.31,0.0,10.0,,313.6,
1562025600,Clear,clear-day,0.0,0.0,81.32,81.56,58.56,0.46,1013.1,5.96,7.79,277.0,0.17,0.0,10.0,,313.4,
1562029200,Clear,clear-night,0.0,0.0,79.29,79.35,59.99,0.52,1013.3,5.16,6.85,315.0,0.13,0.0,10.0,,316.0,
1562032800,Clear,clear-night,0.0,0.0,76.95,77.18,62.22,0.6000000000000001,1013.4,4.61,7.09,193.0,0.08,0.0,10.0,,315.7,
1562036400,Clear,clear-night,0.0,0.0,75.25,75.51,62.46,0.65,1013.4,4.41,8.3,254.0,0.04,0.0,10.0,,315.1,
1562040000,Clear,clear-night,0.0,0.0,73.19,73.51,62.9,0.7000000000000001,1013.5,4.17,8.54,264.0,0.02,0.0,10.0,,314.3,
1562043600,Clear,clear-night,0.0,0.0,71.73,72.08,63.01,0.74,1013.6,4.01,8.08,251.0,0.02,0.0,10.0,,313.5,
1562047200,Clear,clear-night,0.0,0.0,70.13,70.47,62.7,0.77,1013.5,3.68,6.2,250.0,0.02,0.0,10.0,,314.5,
1562050800,Clear,clear-night,0.0,0.0,68.91,69.25,62.41,0.8,1013.2,3.35,6.64,255.0,0.02,0.0,10.0,,313.2,
1562054400,Clear,clear-night,0.0013000000000000002,0.01,68.02,68.41,62.51,0.8300000000000001,1013.0,2.9699999999999998,6.5,249.0,0.03,0.0,10.0,rain,311.5,
1562058000,Clear,clear-night,0.0,0.0,67.55,67.99,62.84,0.85,1012.9,3.37,7.84,244.0,0.03,0.0,10.0,,310.5,
1562061600,Clear,clear-day,0.0,0.0,68.34,68.67,62.16,0.81,1012.7,4.05,8.43,233.0,0.05,0.0,10.0,,311.3,
1562065200,Clear,clear-day,0.0,0.0,70.37,70.71,62.71,0.77,1012.7,4.52,10.66,242.0,0.05,0.0,10.0,,313.0,
1562068800,Clear,clear-day,0.0,0.0,73.97,74.33,63.38,0.7000000000000001,1012.7,5.17,12.09,253.0,0.04,1.0,10.0,,314.1,
1562072400,Clear,clear-day,0.0,0.0,78.11,78.43,63.03,0.6000000000000001,1012.2,6.01,11.55,256.0,0.05,3.0,10.0,,313.0,
1562076000,Clear,clear-day,0.001,0.01,81.93,83.1,62.97,0.53,1011.9,7.01,11.49,238.0,0.06,5.0,10.0,rain,312.5,
1562079600,Clear,clear-day,0.0,0.0,85.01,85.96,63.04,0.48,1011.4,7.64,11.7,250.0,0.06,7.0,10.0,,312.3,
1562083200,Clear,clear-day,0.0,0.0,87.2,88.41,63.76,0.46,1010.9,8.21,12.47,251.0,0.07,9.0,10.0,,313.3,
1562086800,Clear,clear-day,0.0,0.0,87.77,89.53,64.83,0.47000000000000003,1010.6,8.55,13.51,256.0,0.07,9.0,10.0,,314.5,
1562090400,Clear,clear-day,0.0005,0.01,89.82,92.54,66.21,0.46,1010.1,8.42,13.91,249.0,0.04,9.0,10.0,rain,313.5,
1562094000,Clear,clear-day,0.0,0.0,90.79,94.25,67.15,0.46,1009.5,9.43,14.79,234.0,0.08,8.0,10.0,,312.8,
1562097600,Clear,clear-day,0.0,0.0,91.73,96.35,68.52,0.47000000000000003,1008.7,10.64,16.14,268.0,0.13,5.0,10.0,,311.6,
1562101200,Clear,clear-day,0.00030000000000000003,0.02,90.54,95.16,68.79,0.49,1008.5,9.69,16.22,256.0,0.17,3.0,10.0,rain,310.5,
1562104800,Clear,clear-day,0.0004,0.02,90.46,95.63,69.49,0.5,1008.0,8.78,15.41,260.0,0.26,2.0,10.0,rain,309.9,
1562108400,Partly Cloudy,partly-cloudy-day,0.0033,0.03,88.91,93.92,69.65,0.53,1008.0,7.71,12.85,232.0,0.34,0.0,10.0,rain,309.5,
1562112000,Mostly Cloudy,partly-cloudy-day,0.0058000000000000005,0.05,86.24,91.2,70.25,0.59,1008.3,4.8,6.02,257.0,0.71,0.0,10.0,rain,309.1,
1562115600,Rain,rain,0.07490000000000001,0.28,78.83,79.93,70.23,0.75,1008.8,4.36,6.83,258.0,0.74,0.0,9.513,rain,310.6,
1562119200,Rain,rain,0.0906,0.43,77.35,78.59,71.01,0.81,1009.3,4.4,8.69,243.0,0.88,0.0,9.855,rain,310.3,
1562122800,Mostly Cloudy,partly-cloudy-night,0.0054,0.09,75.62,76.95,71.29,0.86,1009.6,4.46,10.26,242.0,0.63,0.0,9.815,rain,309.8,
1562126400,Humid and Partly Cloudy,partly-cloudy-night,0.0036000000000000003,0.06,75.37,76.81,72.01,0.89,1009.9,3.5700000000000003,9.81,232.0,0.59,0.0,10.0,rain,309.4,
1562130000,Mostly Cloudy,partly-cloudy-night,0.004,0.05,74.72,76.17,71.92,0.91,1010.0,3.99,10.38,352.0,0.6900000000000001,0.0,10.0,rain,308.9,
1562133600,Mostly Cloudy,partly-cloudy-night,0.009600000000000001,0.07,73.92,75.38,71.71,0.93,1010.1,3.9699999999999998,11.38,312.0,0.77,0.0,10.0,rain,309.5,
1562137200,Mostly Cloudy,partly-cloudy-night,0.010700000000000001,0.08,73.92,75.25,70.83,0.9,1010.1,3.16,9.23,290.0,0.84,0.0,10.0,rain,310.3,
1562140800,Partly Cloudy,partly-cloudy-night,0.0036000000000000003,0.04,73.52,74.87,70.84,0.91,1009.9,2.5300000000000002,7.85,283.0,0.55,0.0,10.0,rain,311.4,
1562144400,Partly Cloudy,partly-cloudy-night,0.0018000000000000002,0.03,73.64,75.09,71.56,0.93,1009.9,2.46,7.14,289.0,0.52,0.0,10.0,rain,312.2,
1562148000,Partly Cloudy,partly-cloudy-day,0.0009000000000000001,0.02,73.6,75.01,71.33,0.93,1010.3,2.48,6.06,289.0,0.53,0.0,10.0,rain,312.7,
1562151600,Mostly Cloudy,partly-cloudy-day,0.0,0.0,74.22,75.67,71.8,0.92,1011.0,2.32,7.27,295.0,0.78,0.0,10.0,,313.0,
1562155200,Humid and Mostly Cloudy,partly-cloudy-day,0.0015,0.02,74.73,76.3,72.74,0.9400000000000001,1011.3,2.13,7.33,304.0,0.68,1.0,9.754,rain,311.5,
1562158800,Partly Cloudy,partly-cloudy-day,0.0008,0.02,77.02,78.38,71.9,0.84,1011.6,2.92,7.82,324.0,0.41000000000000003,3.0,10.0,rain,311.9,
1562162400,Partly Cloudy,partly-cloudy-day,0.0021000000000000003,0.03,80.59,84.67,71.88,0.75,1011.6,3.42,7.22,330.0,0.32,5.0,10.0,rain,312.4,
1562166000,Clear,clear-day,0.0032,0.03,83.74,88.47,70.78,0.65,1011.6,4.35,8.08,297.0,0.31,6.0,10.0,rain,312.9,
1562169600,Partly Cloudy,partly-cloudy-day,0.0036000000000000003,0.03,85.13,89.72,70.04,0.61,1011.6,4.52,8.99,334.0,0.33,8.0,10.0,rain,312.8,
1562173200,Partly Cloudy,partly-cloudy-day,0.0016,0.03,86.14,91.01,70.15,0.59,1011.6,4.49,7.65,269.0,0.5,7.0,10.0,rain,312.6,
1562176800,Mostly Cloudy,partly-cloudy-day,0.014,0.07,87.21,93.68,71.85,0.6000000000000001,1011.6,4.04,6.03,303.0,0.64,6.0,10.0,rain,312.6,
1562180400,Partly Cloudy,partly-cloudy-day,0.0132,0.07,88.01,94.5,71.65,0.59,1011.4,3.8,5.94,12.0,0.55,6.0,10.0,rain,313.4,
1562184000,Partly Cloudy,partly-cloudy-day,0.0083,0.05,88.02,93.85,70.88,0.5700000000000001,1011.0,4.14,7.44,23.0,0.59,4.0,10.0,rain,314.4,
1562187600,Partly Cloudy,partly-cloudy-day,0.0105,0.09,86.24,91.87,71.14,0.61,1011.1,4.26,7.11,269.0,0.53,3.0,10.0,rain,315.1,
1562191200,Humid and Partly Cloudy,partly-cloudy-day,0.0114,0.09,86.09,92.48,72.13,0.63,1011.2,3.85,6.55,302.0,0.53,1.0,10.0,rain,315.2,
1562194800,Humid and Partly Cloudy,partly-cloudy-day,0.012,0.09,84.23,91.17,73.63,0.71,1011.6,3.04,5.26,327.0,0.41000000000000003,0.0,10.0,rain,314.8,
1562198400,Humid,clear-day,0.022500000000000003,0.09,82.08,88.43,74.47,0.78,1012.1,2.62,3.71,82.0,0.24,0.0,10.0,rain,316.9,
1562202000,Humid,clear-night,0.0196,0.09,79.59,83.84,74.36,0.84,1012.6,1.9100000000000001,2.02,290.0,0.12,0.0,10.0,rain,317.4,
1562205600,Humid,clear-night,0.012700000000000001,0.07,78.55,81.72,74.53,0.87,1013.4,1.81,1.87,349.0,0.08,0.0,9.407,rain,317.9,
1562209200,Humid,clear-night,0.0076,0.06,77.91,79.66,74.94,0.91,1014.0,1.27,1.6,335.0,0.04,0.0,10.0,rain,318.3,
1562212800,Humid,clear-night,0.0034000000000000002,0.03,77.31,79.16,75.45,0.9400000000000001,1014.4,1.29,1.58,97.0,0.05,0.0,10.0,rain,318.6,
1562216400,Humid,clear-night,0.0006000000000000001,0.01,77.01,78.88,75.51,0.9500000000000001,1014.6,1.3900000000000001,1.94,171.0,0.07,0.0,10.0,rain,319.0,
1562220000,Humid,clear-night,0.0005,0.02,75.73,77.56,74.79,0.97,1014.9,0.89,0.97,83.0,0.12,0.0,10.0,rain,318.2,
1562223600,Humid,clear-night,0.0013000000000000002,0.03,75.1,76.81,73.81,0.96,1015.0,1.25,1.25,56.0,0.15,0.0,10.0,rain,317.6,
1562227200,Humid,clear-night,0.0018000000000000002,0.03,74.48,76.26,74.04,0.99,1015.1,1.81,1.87,37.0,0.23,0.0,8.982,rain,316.8,
1562230800,Humid,clear-night,0.0033,0.03,73.15,75.03,73.15,1.0,1015.3,2.26,2.5,32.0,0.26,0.0,8.442,rain,316.1,
1562234400,Humid,clear-day,0.0041,0.04,72.97,74.64,72.79,0.99,1015.8,2.22,2.95,31.0,0.29,0.0,8.909,rain,315.9,
1562238000,Humid,clear-day,0.0022,0.03,74.85,76.56,73.73,0.96,1016.5,2.73,4.35,56.0,0.24,0.0,9.44,rain,315.9,
1562241600,Humid,clear-day,0.0002,0.02,78.45,81.6,75.31,0.9,1017.1,3.35,5.41,75.0,0.02,1.0,10.0,rain,315.8,
1562245200,Humid,clear-day,0.0013000000000000002,0.03,80.9,86.48,74.7,0.81,1017.4,4.46,6.25,92.0,0.05,3.0,10.0,rain,314.7,
1562248800,Humid,clear-day,0.0026000000000000003,0.03,83.6,91.08,74.71,0.75,1017.4,5.13,6.58,106.0,0.15,5.0,10.0,rain,313.2,
1562252400,Humid,clear-day,0.004200000000000001,0.03,85.88,93.25,73.34,0.66,1017.6,5.25,6.71,120.0,0.23,7.0,10.0,rain,311.8,
1562256000,Humid,clear-day,0.0053,0.03,88.48,95.95,72.58,0.6000000000000001,1017.7,4.95,6.85,132.0,0.28,8.0,10.0,rain,310.7,
1562259600,Humid,clear-day,0.0088,0.04,89.13,96.32,72.1,0.5700000000000001,1017.6,6.2,7.24,136.0,0.24,9.0,10.0,rain,309.7,
1562263200,Clear,clear-day,0.005,0.02,90.06,96.76,71.34,0.54,1017.4,5.3,5.67,134.0,0.1,9.0,10.0,rain,312.1,
1562266800,Clear,clear-day,0.0081,0.01,90.23,95.55,69.72,0.51,1017.1,6.07,6.57,140.0,0.12,7.0,10.0,rain,311.9,
1562270400,Clear,clear-day,0.0109,0.03,89.49,94.15,69.06,0.51,1016.8,7.98,8.83,147.0,0.19,5.0,10.0,rain,311.7,
1562274000,Clear,clear-day,0.0159,0.07,88.06,92.69,69.35,0.54,1016.9,8.5,10.59,153.0,0.31,3.0,10.0,rain,311.4,
1562277600,Partly Cloudy,partly-cloudy-day,0.0313,0.15,84.92,90.23,71.16,0.64,1017.3,6.46,9.22,145.0,0.43,2.0,10.0,rain,311.4,
1562281200,Rain and Humid,rain,0.0966,0.39,82.72,88.57,73.13,0.73,1017.9,5.47,8.73,131.0,0.63,0.0,10.0,rain,311.3,
1562284800,Humid and Mostly Cloudy,partly-cloudy-day,0.0269,0.08,81.61,86.94,73.27,0.76,1018.4,3.7,7.9,144.0,0.8,0.0,10.0,rain,312.3,
1562288400,Humid and Mostly Cloudy,partly-cloudy-night,0.0155,0.07,79.86,83.9,73.04,0.8,1018.9,3.81,8.69,123.0,0.8200000000000001,0.0,10.0,rain,312.6,
1562292000,Humid and Mostly Cloudy,partly-cloudy-night,0.0033,0.03,78.48,79.91,72.73,0.8300000000000001,1019.3,4.31,8.77,125.0,0.81,0.0,10.0,rain,312.8,
1562295600,Humid and Mostly Cloudy,partly-cloudy-night,0.0009000000000000001,0.02,77.19,78.59,72.2,0.85,1019.5,3.95,9.29,123.0,0.8200000000000001,0.0,10.0,rain,312.6,
1562299200,Humid and Mostly Cloudy,partly-cloudy-night,0.0,0.0,75.74,77.27,72.76,0.9,1019.8,3.33,8.6,120.0,0.8200000000000001,0.0,10.0,,311.9,
1562302800,Humid and Partly Cloudy,partly-cloudy-night,0.00030000000000000003,0.02,74.99,76.49,72.34,0.91,1019.8,2.92,8.33,121.0,0.59,0.0,9.809,rain,310.8,
1562306400,Humid and Partly Cloudy,partly-cloudy-night,0.0006000000000000001,0.02,74.15,75.65,72.06,0.93,1019.8,2.52,7.68,109.0,0.41000000000000003,0.0,9.559,rain,310.0,
1562310000,Humid and Partly Cloudy,partly-cloudy-night,0.0,0.0,73.39,74.93,72.09,0.96,1020.0,2.75,6.88,89.0,0.58,0.0,9.373,,311.6,
1562313600,Humid and Partly Cloudy,partly-cloudy-night,0.0,0.0,72.79,74.51,72.79,1.0,1020.0,3.51,6.65,86.0,0.52,0.0,9.187,,311.6,
1562317200,Humid and Mostly Cloudy,partly-cloudy-night,0.0009000000000000001,0.02,73.83,75.45,72.78,0.97,1019.9,3.86,7.42,88.0,0.7000000000000001,0.0,9.16,rain,311.8,
1562320800,Humid and Mostly Cloudy,partly-cloudy-day,0.0016,0.02,74.03,75.62,72.63,0.9500000000000001,1020.1,3.8200000000000003,7.61,94.0,0.67,0.0,9.142,rain,312.3,
1562324400,Humid and Overcast,cloudy,0.0009000000000000001,0.02,74.2,75.87,73.25,0.97,1020.4,3.9699999999999998,7.36,102.0,0.91,0.0,9.186,rain,313.0,
1562328000,Humid and Overcast,cloudy,0.0008,0.01,76.43,78.15,74.28,0.93,1020.6,3.4,6.78,109.0,0.93,1.0,9.081,rain,313.3,
1562331600,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,77.08,78.76,74.22,0.91,1020.6,3.29,5.73,108.0,0.85,2.0,9.35,,313.3,
1562335200,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,79.43,83.67,74.84,0.86,1020.4,3.29,5.29,105.0,0.74,4.0,10.0,,312.6,
1562338800,Humid and Mostly Cloudy,partly-cloudy-day,0.0009000000000000001,0.03,81.27,87.13,74.63,0.8,1020.1,2.94,5.61,124.0,0.62,5.0,10.0,rain,312.0,
1562342400,Humid and Partly Cloudy,partly-cloudy-day,0.0024000000000000002,0.03,83.86,91.39,74.59,0.74,1019.9,3.43,6.06,132.0,0.58,6.0,10.0,rain,311.9,
1562346000,Humid and Partly Cloudy,partly-cloudy-day,0.007,0.04,86.42,94.93,74.33,0.67,1019.6,4.44,6.8,144.0,0.4,8.0,10.0,rain,311.8,
1562349600,Humid and Partly Cloudy,partly-cloudy-day,0.0083,0.04,88.09,96.93,74.05,0.63,1019.3,4.45,6.92,143.0,0.38,7.0,10.0,rain,311.7,
1562353200,Humid and Partly Cloudy,partly-cloudy-day,0.0327,0.08,89.43,98.66,74.02,0.61,1018.8,4.8100000000000005,7.0,150.0,0.42,6.0,9.605,rain,315.6,
1562356800,Humid and Partly Cloudy,partly-cloudy-day,0.034800000000000005,0.1,89.41,99.01,74.35,0.61,1018.1,6.33,7.58,151.0,0.51,5.0,10.0,rain,315.4,
1562360400,Humid and Partly Cloudy,partly-cloudy-day,0.023100000000000002,0.13,86.59,95.72,74.88,0.68,1017.8,6.7,8.42,138.0,0.54,3.0,10.0,rain,315.1,
1562364000,Humid and Mostly Cloudy,partly-cloudy-day,0.0233,0.2,83.64,91.98,75.7,0.77,1017.6,6.46,8.24,134.0,0.6000000000000001,1.0,10.0,rain,314.8,
1562367600,Possible Light Rain and Humid,rain,0.0267,0.33,80.87,87.43,76.31,0.86,1017.7,6.03,10.3,133.0,0.58,0.0,9.55,rain,314.4,
1562371200,Possible Light Rain and Humid,rain,0.0167,0.44,79.59,84.42,76.08,0.89,1017.9,4.32,9.27,129.0,0.36,0.0,8.826,rain,314.4,
1562374800,Humid and Partly Cloudy,partly-cloudy-night,0.0128,0.15,78.64,82.29,76.78,0.9400000000000001,1017.9,3.65,9.13,134.0,0.35000000000000003,0.0,8.849,rain,317.5,
1562378400,Humid and Partly Cloudy,partly-cloudy-night,0.0068000000000000005,0.09,78.14,81.0,77.3,0.97,1017.7,4.41,10.07,161.0,0.35000000000000003,0.0,9.158,rain,318.4,
