time,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,precipType,ozone,precipAccumulation
1553929200,Clear,clear-night,0.0,0.0,66.02,66.69,63.87,0.93,1013.2,6.45,19.2,164.0,0.08,0.0,10.0,,297.6,
1553932800,Clear,clear-night,0.0,0.0,65.05,65.74,63.72,0.9500000000000001,1012.7,6.33,17.91,166.0,0.1,0.0,10.0,,297.3,
1553936400,Clear,clear-night,0.0,0.0,63.97,64.7,63.59,0.99,1012.5,5.84,17.8,168.0,0.24,0.0,10.0,,296.9,
1553940000,Partly Cloudy,partly-cloudy-night,0.0,0.0,63.87,64.62,63.6,0.99,1012.4,5.71,17.89,169.0,0.33,0.0,10.0,,296.1,
1553943600,Partly Cloudy,partly-cloudy-night,0.0019,0.02,63.19,64.0,63.19,1.0,1012.1,5.55,19.28,170.0,0.53,0.0,10.0,rain,295.3,
1553947200,Mostly Cloudy,partly-cloudy-night,0.0018000000000000002,0.02,65.77,66.56,64.62,0.96,1012.3,5.36,18.28,174.0,0.66,0.0,10.0,rain,294.9,
1553950800,Partly Cloudy,partly-cloudy-day,0.0005,0.02,66.79,67.67,65.56,0.96,1012.7,5.21,17.41,175.0,0.58,0.0,9.904,rain,294.9,
1553954400,Mostly Cloudy,partly-cloudy-day,0.0004,0.02,68.41,69.39,66.72,0.9400000000000001,1013.6,5.63,17.04,182.0,0.74,1.0,10.0,rain,295.4,
1553958000,Mostly Cloudy,partly-cloudy-day,0.0006000000000000001,0.02,71.54,72.58,68.15,0.89,1014.4,6.8100000000000005,17.68,196.0,0.8200000000000001,3.0,10.0,rain,295.5,
1553961600,Mostly Cloudy,partly-cloudy-day,0.0043,0.08,74.87,75.82,68.36,0.8,1014.8,6.63,13.84,219.0,0.76,4.0,10.0,rain,294.9,
1553965200,Mostly Cloudy,partly-cloudy-day,0.0078000000000000005,0.06,77.51,78.3,67.43,0.71,1014.7,6.19,11.59,245.0,0.66,6.0,10.0,rain,294.1,
1553968800,Partly Cloudy,partly-cloudy-day,0.0193,0.1,74.58,75.46,67.69,0.79,1014.6,5.16,7.42,275.0,0.47000000000000003,7.0,7.833,rain,293.1,
1553972400,Partly Cloudy,partly-cloudy-day,0.024200000000000003,0.12,73.42,74.16,66.37,0.79,1014.3,6.64,9.43,271.0,0.51,7.0,7.622,rain,292.2,
1553976000,Partly Cloudy,partly-cloudy-day,0.046,0.13,72.92,73.45,64.62,0.75,1013.8,9.95,15.63,345.0,0.53,6.0,8.217,rain,291.1,
1553979600,Mostly Cloudy,partly-cloudy-day,0.039400000000000004,0.15,71.07,71.38,62.62,0.75,1014.1,12.35,20.56,326.0,0.77,4.0,9.861,rain,290.3,
1553983200,Mostly Cloudy,partly-cloudy-day,0.0247,0.18,67.75,67.75,57.98,0.71,1014.6,14.24,22.68,329.0,0.87,2.0,10.0,rain,289.5,
1553986800,Overcast,cloudy,0.006,0.06,63.99,63.99,53.3,0.68,1015.3,14.26,25.5,342.0,0.97,1.0,10.0,rain,288.9,
1553990400,Overcast,cloudy,0.0017000000000000001,0.02,60.38,60.38,49.21,0.67,1016.6,14.2,25.47,347.0,0.9400000000000001,0.0,10.0,rain,284.6,
1553994000,Mostly Cloudy,partly-cloudy-night,0.0004,0.01,59.67,59.67,46.99,0.63,1018.0,14.49,25.6,353.0,0.87,0.0,10.0,rain,284.8,
1553997600,Overcast,cloudy,0.00030000000000000003,0.01,59.0,59.0,45.71,0.61,1019.3,14.65,26.09,354.0,0.93,0.0,10.0,rain,285.8,
1554001200,Mostly Cloudy,partly-cloudy-night,0.0015,0.02,57.2,57.2,44.37,0.62,1020.5,14.45,26.4,356.0,0.84,0.0,10.0,rain,286.8,
1554004800,Mostly Cloudy,partly-cloudy-night,0.0025,0.03,55.88,55.88,43.1,0.62,1021.2,14.84,27.56,356.0,0.8300000000000001,0.0,10.0,rain,287.1,
1554008400,Mostly Cloudy,partly-cloudy-night,0.0036000000000000003,0.04,54.27,54.27,41.81,0.63,1021.6,14.85,27.92,0.0,0.8200000000000001,0.0,10.0,rain,287.5,
1554012000,Mostly Cloudy,partly-cloudy-night,0.006,0.05,53.03,53.03,41.28,0.64,1022.1,14.43,26.48,1.0,0.86,0.0,10.0,rain,288.7,
1554015600,Overcast,cloudy,0.007200000000000001,0.08,52.82,52.82,40.46,0.63,1022.5,14.94,28.52,5.0,0.91,0.0,10.0,rain,289.2,
1554019200,Overcast,cloudy,0.018500000000000003,0.13,51.61,51.61,39.83,0.64,1022.5,14.84,29.54,9.0,0.96,0.0,10.0,rain,289.5,
1554022800,Overcast,cloudy,0.0177,0.19,51.18,51.18,39.25,0.64,1022.9,13.85,28.15,12.0,0.9500000000000001,0.0,10.0,rain,290.0,
1554026400,Overcast,cloudy,0.0094,0.12,50.35,50.35,38.36,0.63,1023.3,13.03,26.88,14.0,1.0,0.0,10.0,rain,290.4,
1554030000,Overcast,cloudy,0.0041,0.04,49.65,44.88,37.97,0.64,1023.7,12.38,23.05,14.0,1.0,0.0,10.0,rain,290.8,
1554033600,Overcast,cloudy,0.0024000000000000002,0.02,48.3,43.57,38.22,0.68,1024.6,11.06,19.92,12.0,0.98,0.0,10.0,rain,290.8,
1554037200,Overcast,cloudy,0.0019,0.02,47.93,42.99,37.9,0.68,1025.4,11.43,20.08,9.0,0.9500000000000001,0.0,10.0,rain,291.8,
1554040800,Overcast,cloudy,0.0007,0.01,48.28,42.94,37.5,0.66,1026.0,13.09,21.8,13.0,0.9400000000000001,1.0,10.0,rain,293.0,
1554044400,Overcast,cloudy,0.0,0.0,50.12,50.12,37.42,0.62,1026.4,13.08,20.76,18.0,0.93,2.0,10.0,,294.1,
1554048000,Overcast,cloudy,0.0,0.0,51.98,51.98,36.32,0.55,1026.6,12.08,18.38,19.0,0.9400000000000001,4.0,10.0,,294.6,
1554051600,Overcast,cloudy,0.0012000000000000001,0.01,52.2,52.2,35.46,0.53,1026.6,11.75,16.91,15.0,0.98,4.0,10.0,rain,294.9,
1554055200,Overcast,cloudy,0.0013000000000000002,0.01,53.7,53.7,36.06,0.51,1025.9,10.46,13.8,13.0,0.9400000000000001,5.0,10.0,rain,286.0,
1554058800,Overcast,cloudy,0.0013000000000000002,0.01,54.76,54.76,36.23,0.5,1025.3,10.02,13.47,8.0,0.92,5.0,10.0,rain,287.2,
1554062400,Overcast,cloudy,0.0015,0.01,55.91,55.91,36.48,0.48,1024.5,10.2,13.53,5.0,0.88,5.0,10.0,rain,290.2,
1554066000,Mostly Cloudy,partly-cloudy-day,0.0,0.0,56.44,56.44,36.58,0.47000000000000003,1024.5,9.57,12.9,5.0,0.76,4.0,10.0,,294.2,
1554069600,Mostly Cloudy,partly-cloudy-day,0.0012000000000000001,0.01,56.54,56.54,37.18,0.48,1023.9,9.48,12.77,6.0,0.76,2.0,10.0,rain,299.4,
1554073200,Mostly Cloudy,partly-cloudy-day,0.0007,0.01,57.19,57.19,37.62,0.48,1023.8,9.24,12.68,11.0,0.85,1.0,10.0,rain,305.6,
1554076800,Overcast,cloudy,0.0,0.0,54.77,54.77,38.46,0.54,1024.1,8.64,12.12,9.0,0.9,0.0,10.0,,303.5,
1554080400,Partly Cloudy,partly-cloudy-night,0.0,0.0,53.01,53.01,38.35,0.5700000000000001,1024.1,7.19,11.66,16.0,0.5700000000000001,0.0,10.0,,306.6,
1554084000,Clear,clear-night,0.0,0.0,52.17,52.17,38.76,0.6000000000000001,1024.7,6.17,10.95,26.0,0.28,0.0,10.0,,309.7,
1554087600,Clear,clear-night,0.0,0.0,49.71,48.2,39.3,0.67,1025.1,4.49,9.41,37.0,0.13,0.0,10.0,,312.0,
1554091200,Clear,clear-night,0.0,0.0,48.43,46.87,39.45,0.71,1024.8,4.26,9.33,38.0,0.09,0.0,10.0,,313.4,
1554094800,Clear,clear-night,0.0,0.0,47.17,45.26,39.41,0.74,1024.9,4.46,9.17,42.0,0.07,0.0,10.0,,314.0,
1554098400,Clear,clear-night,0.0,0.0,45.75,43.68,39.02,0.77,1024.6,4.35,9.56,54.0,0.03,0.0,10.0,,321.7,
1554102000,Clear,clear-night,0.0,0.0,44.5,41.94,38.65,0.8,1024.3,4.75,9.97,51.0,0.02,0.0,10.0,,321.6,
1554105600,Clear,clear-night,0.0,0.0,43.9,40.96,38.43,0.81,1024.1,5.13,10.62,40.0,0.01,0.0,10.0,,320.1,
1554109200,Clear,clear-night,0.0,0.0,43.0,39.79,37.93,0.8200000000000001,1024.2,5.29,11.02,37.0,0.0,0.0,10.0,,318.3,
1554112800,Clear,clear-night,0.0,0.0,41.8,38.53,37.46,0.84,1024.3,5.08,11.91,24.0,0.01,0.0,10.0,,316.1,
1554116400,Clear,clear-night,0.0,0.0,41.3,37.84,36.67,0.8300000000000001,1024.4,5.22,11.72,21.0,0.03,0.0,10.0,,313.6,
1554120000,Clear,clear-night,0.0017000000000000001,0.01,41.98,38.87,36.13,0.8,1024.5,4.9,9.17,25.0,0.06,0.0,10.0,rain,313.0,
1554123600,Clear,clear-day,0.0,0.0,43.38,39.93,36.4,0.76,1024.8,5.77,11.71,32.0,0.07,0.0,10.0,,311.4,
1554127200,Clear,clear-day,0.0,0.0,47.19,43.94,35.96,0.65,1025.2,6.74,12.48,38.0,0.25,1.0,10.0,,309.8,
1554130800,Clear,clear-day,0.0,0.0,49.95,46.99,35.23,0.5700000000000001,1025.8,7.3,12.74,45.0,0.27,3.0,10.0,,308.4,
1554134400,Partly Cloudy,partly-cloudy-day,0.0004,0.01,52.12,52.12,34.51,0.51,1025.5,7.05,11.25,39.0,0.51,5.0,10.0,rain,307.0,
1554138000,Mostly Cloudy,partly-cloudy-day,0.0,0.0,53.99,53.99,34.05,0.47000000000000003,1025.0,6.41,9.36,31.0,0.62,6.0,10.0,,305.6,
1554141600,Mostly Cloudy,partly-cloudy-day,0.0,0.0,54.93,54.93,34.16,0.45,1024.5,5.14,6.07,7.0,0.63,6.0,10.0,,306.4,
1554145200,Mostly Cloudy,partly-cloudy-day,0.0007,0.01,55.83,55.83,34.15,0.44,1024.2,4.94,6.3,350.0,0.85,5.0,10.0,rain,305.8,
1554148800,Overcast,cloudy,0.0012000000000000001,0.01,55.87,55.87,34.3,0.44,1023.6,5.21,6.35,344.0,0.9400000000000001,4.0,10.0,rain,305.2,
1554152400,Overcast,cloudy,0.0,0.0,55.02,55.02,34.35,0.46,1023.2,4.76,6.17,348.0,0.98,3.0,10.0,,304.8,
1554156000,Mostly Cloudy,partly-cloudy-day,0.0,0.0,55.07,55.07,34.83,0.46,1022.6,4.62,5.63,354.0,0.85,2.0,10.0,,304.7,
1554159600,Partly Cloudy,partly-cloudy-day,0.0017000000000000001,0.02,56.34,56.34,35.61,0.46,1022.2,5.3,6.36,359.0,0.5700000000000001,1.0,10.0,rain,304.7,
1554163200,Partly Cloudy,partly-cloudy-day,0.0,0.0,56.37,56.37,37.73,0.5,1022.4,4.67,5.04,6.0,0.31,0.0,10.0,,306.2,
1554166800,Clear,clear-night,0.0017000000000000001,0.01,54.27,54.27,38.0,0.54,1022.7,3.45,5.34,1.0,0.17,0.0,10.0,rain,307.1,
1554170400,Clear,clear-night,0.0008,0.01,51.86,51.86,38.37,0.6000000000000001,1023.7,4.16,5.82,4.0,0.12,0.0,10.0,rain,308.1,
1554174000,Clear,clear-night,0.0014,0.01,48.98,47.85,38.99,0.68,1024.5,3.79,6.9,9.0,0.08,0.0,10.0,rain,308.5,
1554177600,Clear,clear-night,0.0,0.0,47.91,46.98,39.16,0.72,1024.6,3.36,6.01,12.0,0.07,0.0,10.0,,307.8,
1554181200,Clear,clear-night,0.0018000000000000002,0.01,46.59,46.59,39.13,0.75,1024.4,2.6,5.48,9.0,0.07,0.0,10.0,rain,306.6,
1554184800,Clear,clear-night,0.0017000000000000001,0.01,44.87,44.87,39.18,0.8,1024.4,2.41,2.9699999999999998,13.0,0.06,0.0,10.0,rain,303.7,
1554188400,Clear,clear-night,0.0,0.0,43.56,43.56,38.89,0.8300000000000001,1024.3,2.91,4.41,30.0,0.05,0.0,10.0,,303.0,
1554192000,Clear,clear-night,0.0,0.0,42.5,41.07,38.55,0.86,1024.4,3.11,5.54,45.0,0.04,0.0,10.0,,302.6,
1554195600,Clear,clear-night,0.0,0.0,41.48,39.67,37.56,0.86,1024.1,3.33,6.59,52.0,0.03,0.0,10.0,,302.2,
1554199200,Clear,clear-night,0.0013000000000000002,0.01,40.82,40.82,36.73,0.85,1023.5,2.9,5.58,65.0,0.09,0.0,10.0,rain,301.7,
1554202800,Clear,clear-night,0.0005,0.01,38.97,38.97,35.94,0.89,1022.9,2.24,4.93,68.0,0.17,0.0,10.0,rain,301.0,
1554206400,Clear,clear-night,0.002,0.01,41.29,41.29,36.74,0.84,1022.8,2.1,3.22,83.0,0.18,0.0,10.0,rain,300.9,
1554210000,Clear,clear-day,0.0,0.0,42.86,42.86,37.83,0.8200000000000001,1023.8,1.3599999999999999,1.79,101.0,0.18,0.0,10.0,,300.6,
1554213600,Clear,clear-day,0.0011,0.01,48.81,48.81,40.11,0.72,1024.7,1.3599999999999999,3.0,62.0,0.17,1.0,10.0,rain,300.1,
1554217200,Clear,clear-day,0.0014,0.01,54.32,54.32,41.48,0.62,1025.4,1.06,2.8200000000000003,108.0,0.15,3.0,10.0,rain,299.7,
1554220800,Clear,clear-day,0.0,0.0,59.36,59.36,39.37,0.47000000000000003,1025.2,1.53,4.75,5.0,0.16,6.0,10.0,,299.0,
1554224400,Clear,clear-day,0.0,0.0,63.26,63.26,36.57,0.37,1024.4,1.87,3.7,27.0,0.19,7.0,10.0,,298.3,
1554228000,Clear,clear-day,0.0,0.0,66.5,66.5,34.61,0.31,1023.4,2.61,4.18,41.0,0.15,9.0,10.0,,296.1,
1554231600,Clear,clear-day,0.0,0.0,68.64,68.64,33.83,0.28,1022.6,4.09,4.58,44.0,0.15,9.0,10.0,,295.4,
1554235200,Clear,clear-day,0.0,0.0,70.22,70.22,33.75,0.26,1021.7,5.34,6.29,48.0,0.21,7.0,10.0,,295.1,
1554238800,Clear,clear-day,0.0,0.0,72.12,72.12,34.16,0.25,1021.3,6.13,7.44,58.0,0.26,5.0,10.0,,294.6,
1554242400,Clear,clear-day,0.0,0.0,72.12,72.12,35.16,0.26,1020.2,6.72,7.73,74.0,0.28,3.0,10.0,,293.9,
1554246000,Clear,clear-day,0.0,0.0,72.58,72.58,37.26,0.28,1019.8,6.93,7.79,96.0,0.30000000000000004,1.0,10.0,,292.9,
1554249600,Clear,clear-day,0.0,0.0,69.28,69.28,40.44,0.35000000000000003,1019.8,6.67,8.62,120.0,0.28,0.0,10.0,,291.9,
1554253200,Clear,clear-night,0.0,0.0,65.71,65.71,43.01,0.44,1020.5,6.72,11.77,147.0,0.27,0.0,10.0,,291.2,
1554256800,Clear,clear-night,0.0,0.0,61.15,61.15,45.4,0.56,1021.8,6.82,14.22,160.0,0.25,0.0,10.0,,290.5,
1554260400,Clear,clear-night,0.0,0.0,58.23,58.23,46.53,0.65,1022.6,5.78,12.9,164.0,0.23,0.0,10.0,,289.7,
1554264000,Clear,clear-night,0.0011,0.01,56.64,56.64,47.0,0.7000000000000001,1022.6,4.82,11.06,168.0,0.26,0.0,10.0,rain,288.6,
1554267600,Partly Cloudy,partly-cloudy-night,0.0,0.0,55.39,55.39,47.29,0.74,1022.5,4.43,10.39,162.0,0.32,0.0,10.0,,287.3,
1554271200,Partly Cloudy,partly-cloudy-night,0.0,0.0,54.11,54.11,47.42,0.78,1022.2,2.61,5.65,160.0,0.45,0.0,10.0,,287.7,
1554274800,Mostly Cloudy,partly-cloudy-night,0.0,0.0,53.63,53.63,47.69,0.8,1021.8,2.39,4.17,121.0,0.77,0.0,10.0,,287.0,
1554278400,Mostly Cloudy,partly-cloudy-night,0.002,0.01,53.29,53.29,47.86,0.8200000000000001,1021.6,2.05,3.29,98.0,0.8300000000000001,0.0,10.0,rain,286.4,
1554282000,Overcast,cloudy,0.0,0.0,51.99,51.99,47.74,0.85,1021.8,2.25,3.34,94.0,0.88,0.0,10.0,,286.1,
1554285600,Mostly Cloudy,partly-cloudy-night,0.0018000000000000002,0.01,53.49,53.49,48.09,0.8200000000000001,1021.6,2.92,4.72,95.0,0.61,0.0,10.0,rain,285.9,
1554289200,Mostly Cloudy,partly-cloudy-night,0.0008,0.01,53.5,53.5,48.32,0.8300000000000001,1021.6,3.18,5.4,91.0,0.62,0.0,10.0,rain,285.9,
1554292800,Partly Cloudy,partly-cloudy-night,0.0,0.0,54.35,54.35,48.83,0.8200000000000001,1021.9,3.75,5.54,85.0,0.53,0.0,10.0,,286.1,
1554296400,Mostly Cloudy,partly-cloudy-day,0.002,0.01,56.04,56.04,49.74,0.79,1022.0,3.86,8.06,82.0,0.8,0.0,10.0,rain,286.7,
1554300000,Mostly Cloudy,partly-cloudy-day,0.0007,0.01,59.22,59.22,50.44,0.73,1022.3,5.07,12.79,92.0,0.75,1.0,10.0,rain,287.6,
1554303600,Mostly Cloudy,partly-cloudy-day,0.0,0.0,62.97,62.97,51.17,0.65,1022.9,7.07,16.54,101.0,0.65,3.0,10.0,,288.9,
1554307200,Mostly Cloudy,partly-cloudy-day,0.001,0.01,65.35,65.35,51.89,0.62,1022.8,8.14,17.07,110.0,0.8,4.0,10.0,rain,290.3,
1554310800,Overcast,cloudy,0.0022,0.01,66.02,66.02,52.53,0.62,1022.7,9.64,17.19,121.0,0.93,5.0,10.0,rain,292.0,
1554314400,Overcast,cloudy,0.0,0.0,67.21,67.21,54.29,0.63,1022.5,8.66,14.36,121.0,0.89,5.0,10.0,,296.3,
1554318000,Mostly Cloudy,partly-cloudy-day,0.00030000000000000003,0.01,68.52,68.52,55.5,0.63,1021.8,10.5,15.51,124.0,0.81,5.0,10.0,rain,300.4,
1554321600,Mostly Cloudy,partly-cloudy-day,0.0035,0.03,69.05,69.05,56.79,0.65,1020.4,11.75,18.07,124.0,0.72,5.0,10.0,rain,305.1,
1554325200,Overcast,cloudy,0.0033,0.03,69.38,69.38,58.25,0.68,1019.8,12.44,19.68,125.0,0.9400000000000001,3.0,10.0,rain,308.6,
1554328800,Overcast,cloudy,0.0027,0.04,68.74,68.74,59.39,0.72,1019.2,12.3,20.49,123.0,0.99,2.0,10.0,rain,310.2,
1554332400,Overcast,cloudy,0.0054,0.09,66.63,66.65,59.48,0.78,1018.8,11.98,22.63,119.0,0.9500000000000001,1.0,10.0,rain,310.6,
1554336000,Overcast,cloudy,0.0005,0.03,65.84,65.86,59.37,0.8,1018.7,13.14,23.01,118.0,0.93,0.0,10.0,rain,307.2,
1554339600,Mostly Cloudy,partly-cloudy-night,0.0005,0.03,64.62,64.81,60.23,0.86,1018.5,11.88,25.08,116.0,0.8300000000000001,0.0,10.0,rain,304.9,
1554343200,Overcast,cloudy,0.0008,0.04,63.8,64.04,60.36,0.89,1018.3,11.44,27.31,117.0,0.96,0.0,10.0,rain,301.7,
1554346800,Overcast,cloudy,0.0014,0.05,64.51,64.81,60.95,0.88,1018.4,10.01,27.8,117.0,0.97,0.0,10.0,rain,298.8,
1554350400,Overcast,cloudy,0.0046,0.1,64.98,65.39,61.88,0.9,1018.3,8.92,25.84,120.0,0.92,0.0,10.0,rain,296.5,
1554354000,Overcast,cloudy,0.007500000000000001,0.17,65.29,65.93,63.44,0.9400000000000001,1018.3,9.05,24.61,121.0,0.98,0.0,10.0,rain,294.6,
1554357600,Possible Light Rain,rain,0.0195,0.28,65.25,66.07,64.6,0.98,1018.0,7.48,21.99,130.0,0.98,0.0,7.264,rain,292.3,
1554361200,Rain,rain,0.0415,0.5,66.18,67.11,65.63,0.98,1017.3,8.16,23.2,134.0,0.96,0.0,6.791,rain,291.3,
1554364800,Rain,rain,0.0719,0.51,65.99,67.08,65.99,1.0,1016.6,8.7,22.52,140.0,0.98,0.0,8.114,rain,290.8,
1554368400,Rain,rain,0.068,0.45,66.61,67.64,66.43,0.99,1016.0,6.89,22.74,137.0,0.98,0.0,6.406,rain,290.8,
1554372000,Rain,rain,0.0442,0.36,66.71,67.8,66.71,1.0,1015.5,6.75,22.27,146.0,0.9,0.0,8.293,rain,291.2,
1554375600,Possible Light Rain,rain,0.0143,0.26,67.26,68.38,67.22,1.0,1015.2,5.66,20.74,149.0,0.9500000000000001,0.0,8.68,rain,292.0,
1554379200,Overcast,cloudy,0.0097,0.16,67.69,69.0,67.69,1.0,1015.0,4.08,12.95,166.0,0.92,0.0,7.867,rain,294.4,
1554382800,Possible Light Rain,rain,0.0211,0.26,68.14,69.44,68.14,1.0,1015.3,4.82,13.85,173.0,0.97,0.0,9.558,rain,295.4,
1554386400,Rain,rain,0.054200000000000005,0.33,68.31,69.65,68.31,1.0,1016.0,4.8,15.11,173.0,0.97,1.0,10.0,rain,296.3,
1554390000,Rain,rain,0.0758,0.48,70.2,71.68,70.2,1.0,1016.5,5.51,16.39,199.0,0.96,3.0,10.0,rain,296.7,
1554393600,Rain,rain,0.0651,0.38,72.44,73.99,71.84,0.98,1016.2,7.26,18.79,201.0,0.9,4.0,10.0,rain,296.8,
1554397200,Humid and Mostly Cloudy,partly-cloudy-day,0.0275,0.23,75.33,76.81,72.29,0.9,1015.7,9.21,19.51,207.0,0.86,5.0,10.0,rain,296.5,
1554400800,Humid and Mostly Cloudy,partly-cloudy-day,0.0105,0.2,76.63,78.18,73.23,0.89,1015.1,9.09,20.18,223.0,0.78,6.0,8.484,rain,295.6,
1554404400,Humid and Mostly Cloudy,partly-cloudy-day,0.0098,0.17,78.14,79.56,72.6,0.8300000000000001,1014.4,9.92,19.37,224.0,0.74,6.0,8.949,rain,295.1,
1554408000,Humid and Mostly Cloudy,partly-cloudy-day,0.013800000000000002,0.14,79.78,83.48,72.16,0.78,1013.7,10.62,19.08,215.0,0.67,6.0,10.0,rain,294.4,
1554411600,Partly Cloudy,partly-cloudy-day,0.015700000000000002,0.14,80.76,84.85,71.68,0.74,1013.4,10.52,17.83,224.0,0.59,4.0,10.0,rain,293.8,
1554415200,Partly Cloudy,partly-cloudy-day,0.0155,0.12,81.32,85.74,71.82,0.73,1012.8,9.78,15.83,226.0,0.56,3.0,10.0,rain,293.3,
1554418800,Partly Cloudy,partly-cloudy-day,0.0111,0.1,81.0,85.18,71.63,0.73,1012.4,8.06,12.49,224.0,0.45,1.0,10.0,rain,293.0,
1554422400,Clear,clear-day,0.0078000000000000005,0.08,80.33,83.89,70.83,0.73,1012.3,5.31,8.73,218.0,0.18,0.0,10.0,rain,291.2,
1554426000,Clear,clear-night,0.0034000000000000002,0.05,78.11,79.28,70.68,0.78,1012.7,5.75,8.57,204.0,0.1,0.0,10.0,rain,291.6,
1554429600,Clear,clear-night,0.0011,0.03,74.78,76.02,70.47,0.86,1013.4,4.89,9.88,179.0,0.11,0.0,10.0,rain,292.4,
1554433200,Clear,clear-night,0.00030000000000000003,0.03,73.43,74.71,70.36,0.9,1014.2,5.01,12.18,173.0,0.16,0.0,10.0,rain,292.8,
1554436800,Partly Cloudy,partly-cloudy-night,0.0002,0.02,71.92,73.15,69.61,0.92,1014.4,4.96,11.64,176.0,0.35000000000000003,0.0,9.857,rain,292.6,
1554440400,Partly Cloudy,partly-cloudy-night,0.0016,0.04,70.36,71.59,69.03,0.96,1014.4,4.31,9.75,182.0,0.47000000000000003,0.0,7.603,rain,291.9,
1554444000,Mostly Cloudy,partly-cloudy-night,0.0008,0.03,69.6,70.82,68.77,0.97,1014.6,3.26,5.36,184.0,0.68,0.0,6.015,rain,290.3,
1554447600,Mostly Cloudy,partly-cloudy-night,0.0011,0.03,69.03,70.3,68.81,0.99,1014.6,2.5,4.52,151.0,0.74,0.0,4.819,rain,288.0,
1554451200,Mostly Cloudy,partly-cloudy-night,0.0036000000000000003,0.06,68.79,70.07,68.78,1.0,1014.6,1.78,3.94,305.0,0.86,0.0,3.9130000000000003,rain,285.1,
1554454800,Overcast,cloudy,0.0025,0.05,68.02,69.25,68.02,1.0,1014.6,1.18,3.24,324.0,0.98,0.0,7.795,rain,283.0,
1554458400,Overcast,cloudy,0.0022,0.04,67.62,68.86,67.62,1.0,1014.5,1.04,2.16,66.0,0.99,0.0,6.898,rain,282.2,
1554462000,Overcast,cloudy,0.0036000000000000003,0.05,66.9,68.16,66.9,1.0,1014.4,1.46,3.25,70.0,0.96,0.0,4.8260000000000005,rain,282.1,
1554465600,Overcast,cloudy,0.001,0.03,67.64,68.93,67.64,1.0,1014.5,2.48,2.92,69.0,0.93,0.0,2.906,rain,280.9,
1554469200,Overcast,cloudy,0.0008,0.03,67.99,69.3,67.99,1.0,1014.9,2.86,4.55,72.0,0.9400000000000001,0.0,3.652,rain,280.4,
1554472800,Overcast,cloudy,0.0008,0.04,68.49,69.82,68.49,1.0,1015.4,3.17,6.66,70.0,0.96,1.0,6.475,rain,280.0,
1554476400,Overcast,cloudy,0.0023,0.07,70.88,72.24,70.04,0.97,1015.7,3.21,6.46,69.0,0.98,3.0,8.294,rain,279.7,
1554480000,Overcast,cloudy,0.0014,0.06,72.36,73.69,70.34,0.93,1015.8,3.54,7.96,65.0,0.96,4.0,10.0,rain,279.5,
1554483600,Mostly Cloudy,partly-cloudy-day,0.0004,0.05,74.81,76.02,70.19,0.86,1015.8,3.31,7.27,89.0,0.87,5.0,10.0,rain,279.6,
1554487200,Overcast,cloudy,0.001,0.04,76.33,77.56,70.81,0.8300000000000001,1015.3,4.12,5.37,96.0,0.88,5.0,10.0,rain,281.5,
1554490800,Overcast,cloudy,0.003,0.06,77.34,78.54,70.74,0.8,1014.8,4.67,5.27,104.0,0.89,5.0,10.0,rain,281.9,
1554494400,Mostly Cloudy,partly-cloudy-day,0.005,0.06,78.68,79.82,70.54,0.76,1014.2,5.25,5.66,112.0,0.66,6.0,10.0,rain,282.2,
1554498000,Partly Cloudy,partly-cloudy-day,0.0083,0.06,79.77,82.82,69.97,0.72,1013.8,5.45,5.69,110.0,0.56,5.0,10.0,rain,282.4,
1554501600,Mostly Cloudy,partly-cloudy-day,0.0071,0.05,80.49,83.85,70.06,0.71,1013.2,6.41,7.38,113.0,0.62,3.0,10.0,rain,282.5,
1554505200,Partly Cloudy,partly-cloudy-day,0.0044,0.03,79.44,82.25,69.54,0.72,1012.8,6.46,7.91,112.0,0.59,1.0,10.0,rain,282.6,
1554508800,Mostly Cloudy,partly-cloudy-day,0.0025,0.03,75.61,76.76,70.0,0.8300000000000001,1012.5,7.88,13.13,121.0,0.65,0.0,10.0,rain,280.1,
1554512400,Mostly Cloudy,partly-cloudy-night,0.0032,0.03,73.36,74.64,70.39,0.9,1012.8,6.89,13.41,118.0,0.79,0.0,10.0,rain,280.4,
1554516000,Mostly Cloudy,partly-cloudy-night,0.0019,0.02,72.69,73.98,70.26,0.92,1013.5,6.67,14.09,110.0,0.85,0.0,10.0,rain,280.9,
1554519600,Mostly Cloudy,partly-cloudy-night,0.0018000000000000002,0.03,72.09,73.45,70.47,0.9500000000000001,1014.1,6.55,14.92,106.0,0.86,0.0,10.0,rain,281.5,
1554523200,Overcast,cloudy,0.002,0.03,71.56,72.96,70.52,0.97,1014.1,7.63,17.62,109.0,0.89,0.0,10.0,rain,282.1,
1554526800,Overcast,cloudy,0.0017000000000000001,0.02,71.41,72.74,70.03,0.9500000000000001,1013.9,7.35,16.48,117.0,0.92,0.0,8.513,rain,282.5,
1554530400,Overcast,cloudy,0.0024000000000000002,0.03,70.4,71.68,69.38,0.97,1013.7,5.74,14.28,122.0,0.97,0.0,8.127,rain,287.1,
1554534000,Overcast,cloudy,0.0027,0.03,70.21,71.43,68.95,0.96,1013.4,5.69,14.45,124.0,0.98,0.0,9.137,rain,288.0,
