time,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,precipType,ozone,precipAccumulation
1554872400,Clear,clear-night,0.0,0.0,80.44,80.44,31.01,0.17,1004.1,6.44,11.25,222.0,0.11,0.0,10.0,,288.7,
1554876000,Clear,clear-night,0.0,0.0,78.33,78.33,22.31,0.12,1003.9,6.59,10.14,236.0,0.05,0.0,10.0,,293.9,
1554879600,Clear,clear-night,0.0,0.0,75.17,75.17,22.49,0.14,1004.2,7.15,16.35,267.0,0.03,0.0,10.0,,299.0,
1554883200,Clear,clear-night,0.0,0.0,71.13,71.13,29.1,0.21,1004.8,9.34,18.16,250.0,0.01,0.0,10.0,,305.1,
1554886800,Clear,clear-night,0.0,0.0,67.4,67.4,19.25,0.16,1005.5,4.34,10.51,270.0,0.0,0.0,10.0,,311.8,
1554890400,Clear,clear-night,0.0,0.0,64.27,64.27,21.39,0.19,1006.3,5.88,14.02,269.0,0.01,0.0,10.0,,319.7,
1554894000,Clear,clear-night,0.0,0.0,62.11,62.11,22.88,0.22,1007.2,5.32,13.88,238.0,0.01,0.0,10.0,,328.1,
1554897600,Clear,clear-night,0.0,0.0,60.59,60.59,26.33,0.27,1007.8,4.41,11.17,249.0,0.0,0.0,10.0,,314.7,
1554901200,Clear,clear-night,0.0,0.0,60.22,60.22,26.94,0.28,1009.0,4.59,11.45,259.0,0.0,0.0,10.0,,320.2,
1554904800,Clear,clear-day,0.0,0.0,60.46,60.46,27.12,0.28,1010.7,6.41,12.49,272.0,0.0,0.0,10.0,,327.6,
1554908400,Clear,clear-day,0.0,0.0,62.53,62.53,26.42,0.25,1011.5,6.49,13.32,298.0,0.0,1.0,10.0,,335.3,
1554912000,Clear,clear-day,0.0,0.0,64.34,64.34,24.63,0.22,1012.4,7.05,14.59,298.0,0.0,3.0,10.0,,343.5,
1554915600,Clear,clear-day,0.0,0.0,65.53,65.53,21.03,0.18,1012.4,9.61,18.26,300.0,0.0,5.0,10.0,,351.9,
1554919200,Clear,clear-day,0.0,0.0,69.92,69.92,15.11,0.12,1012.3,17.73,25.99,284.0,0.0,7.0,10.0,,345.1,
1554922800,Clear,clear-day,0.0,0.0,71.55,71.55,10.87,0.09,1011.3,19.24,30.27,285.0,0.0,8.0,10.0,,352.7,
1554926400,Clear,clear-day,0.0,0.0,70.63,70.63,17.97,0.13,1011.4,10.45,21.07,262.0,0.01,7.0,10.0,,362.0,
1554930000,Clear,clear-day,0.0,0.0,71.62,71.62,12.06,0.1,1010.8,10.71,23.34,291.0,0.01,6.0,10.0,,370.1,
1554933600,Clear,clear-day,0.0,0.0,73.21,73.21,12.64,0.1,1010.1,11.16,23.54,270.0,0.01,4.0,10.0,,376.1,
1554937200,Clear,clear-day,0.0,0.0,73.15,73.15,11.41,0.09,1010.1,11.54,23.63,288.0,0.02,2.0,10.0,,380.8,
1554940800,Clear,clear-day,0.0,0.0,72.38,72.38,14.11,0.11,1009.7,10.8,19.81,282.0,0.02,1.0,10.0,,381.3,
1554944400,Clear,clear-day,0.0,0.0,71.47,71.47,13.77,0.11,1009.1,11.08,19.86,313.0,0.02,0.0,10.0,,385.8,
1554948000,Clear,clear-night,0.0,0.0,69.52,69.52,14.03,0.12,1009.7,10.18,19.66,276.0,0.02,0.0,10.0,,390.5,
1554951600,Clear,clear-night,0.0,0.0,68.37,68.37,14.8,0.13,1010.2,7.1,14.88,283.0,0.01,0.0,10.0,,394.0,
1554955200,Clear,clear-night,0.0,0.0,66.39,66.39,16.21,0.14,1011.8,3.2800000000000002,9.06,278.0,0.01,0.0,10.0,,395.5,
1554958800,Clear,clear-night,0.0,0.0,63.12,63.12,17.3,0.17,1012.1,6.26,6.26,296.0,0.01,0.0,10.0,,395.9,
1554962400,Clear,clear-night,0.0,0.0,61.64,61.64,18.81,0.19,1011.9,5.72,5.72,303.0,0.0,0.0,10.0,,391.9,
1554966000,Clear,clear-night,0.0,0.0,59.18,59.18,20.12,0.22,1012.6,5.28,5.28,313.0,0.0,0.0,10.0,,394.8,
1554969600,Clear,clear-night,0.0,0.0,58.88,58.88,14.96,0.18,1012.8,4.8,7.44,320.0,0.0,0.0,10.0,,399.2,
1554973200,Clear,clear-night,0.0,0.0,56.28,56.28,20.69,0.25,1012.8,5.4,5.4,328.0,0.0,0.0,10.0,,403.5,
1554976800,Clear,clear-night,0.0,0.0,57.31,57.31,22.36,0.26,1013.0,6.57,6.57,331.0,0.0,0.0,10.0,,408.1,
1554980400,Clear,clear-night,0.0,0.0,56.32,56.32,22.88,0.27,1013.2,6.5600000000000005,6.5600000000000005,339.0,0.0,0.0,10.0,,412.6,
1554984000,Clear,clear-night,0.0,0.0,55.29,55.29,22.6,0.28,1012.5,6.24,9.35,321.0,0.0,0.0,10.0,,410.1,
1554987600,Clear,clear-night,0.0,0.0,54.03,54.03,23.32,0.30000000000000004,1013.1,5.25,8.03,323.0,0.0,0.0,10.0,,408.5,
1554991200,Clear,clear-day,0.0,0.0,56.1,56.1,25.49,0.31,1013.9,5.28,6.07,318.0,0.0,0.0,10.0,,405.3,
1554994800,Clear,clear-day,0.0,0.0,61.1,61.1,24.53,0.25,1014.3,4.69,10.41,313.0,0.0,1.0,10.0,,402.0,
1554998400,Clear,clear-day,0.0,0.0,63.97,63.97,23.02,0.21,1014.2,4.72,10.88,317.0,0.0,2.0,10.0,,399.0,
1555002000,Clear,clear-day,0.0,0.0,66.09,66.09,25.05,0.21,1013.8,4.87,9.66,285.0,0.0,4.0,10.0,,395.8,
