"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"1184.0","2018-11-29 07:00:00","seattle",1543503600,1543503600,"Mostly Cloudy","partly-cloudy-night","0.0009000000000000001","0.08","44.15","42.32","42.77","0.9500000000000001","1004.9","3.75","6.66","2.0","0.81","0.0","5.435","rain","345.5",NULL
"1298.0","2018-11-29 08:00:00","seattle",1543507200,1543507200,"Mostly Cloudy","partly-cloudy-day","0.0008","0.07","44.51","43.09","42.77","0.9400000000000001","1005.0","3.38","6.13","6.0","0.8","0.0","5.948","rain","345.8",NULL
"1300.0","2018-11-29 09:00:00","seattle",1543510800,1543510800,"Mostly Cloudy","partly-cloudy-day","0.0004","0.06","44.96","42.63","42.94","0.93","1005.2","4.53","8.69","12.0","0.79","0.0","6.242","rain","346.3",NULL
"1278.0","2018-11-29 10:00:00","seattle",1543514400,1543514400,"Overcast","cloudy","0","0","45.69","43.32","43.64","0.93","1005.5","4.75","8.67","8.0","0.89","0.0","8.821",NULL,"347.2",NULL
"1277.0","2018-11-29 11:00:00","seattle",1543518000,1543518000,"Overcast","cloudy","0","0","46.78","44.17","44.46","0.92","1005.1","5.43","8.7","358.0","0.89","1.0","6.712",NULL,"347.8",NULL
"1248.0","2018-11-29 12:00:00","seattle",1543521600,1543521600,"Mostly Cloudy","partly-cloudy-day","0.0038","0.11","48.57","46.02","44.97","0.87","1004.6","5.91","8.59","356.0","0.87","1.0","6.978","rain","348.3",NULL
"1225.0","2018-11-29 13:00:00","seattle",1543525200,1543525200,"Mostly Cloudy","partly-cloudy-day","0.0018000000000000002","0.09","48.63","46.3","44.92","0.87","1004.3","5.52","8.65","356.0","0.86","1.0","10.0","rain","348.4",NULL
"1220.0","2018-11-29 14:00:00","seattle",1543528800,1543528800,"Mostly Cloudy","partly-cloudy-day","0","0","48.98","46.45","44.62","0.85","1004.6","6.0","9.05","354.0","0.68","0.0","10.0",NULL,"347.6",NULL
"1207.0","2018-11-29 15:00:00","seattle",1543532400,1543532400,"Mostly Cloudy","partly-cloudy-day","0","0","48.8","46.22","44.29","0.84","1004.9","6.04","9.61","352.0","0.77","0.0","10.0",NULL,"346.4",NULL
"1213.0","2018-11-29 16:00:00","seattle",1543536000,1543536000,"Mostly Cloudy","partly-cloudy-day","0.0016","0.08","48.11","45.66","43.74","0.85","1004.8","5.57","10.42","355.0","0.7000000000000001","0.0","9.727","rain","332.2",NULL
"1280.0","2018-11-29 17:00:00","seattle",1543539600,1543539600,"Overcast","cloudy","0.0008","0.07","47.52","45.54","43.31","0.85","1004.7","4.66","9.4","8.0","0.88","0.0","9.757","rain","331.7",NULL
"1343.0","2018-11-29 18:00:00","seattle",1543543200,1543543200,"Mostly Cloudy","partly-cloudy-night","0","0","46.72","45.06","43.25","0.88","1004.6","4.03","7.67","5.0","0.75","0.0","9.547",NULL,"333.3",NULL
"1328.0","2018-11-29 19:00:00","seattle",1543546800,1543546800,"Mostly Cloudy","partly-cloudy-night","0","0","46.43","44.95","43.2","0.88","1004.5","3.75","7.47","7.0","0.68","0.0","9.246",NULL,"335.7",NULL
"1308.0","2018-11-29 20:00:00","seattle",1543550400,1543550400,"Overcast","cloudy","0.0017000000000000001","0.13","46.06","44.96","43.06","0.89","1005.1","3.26","6.46","358.0","0.9","0.0","8.967","rain","338.5",NULL
"1256.0","2018-11-29 21:00:00","seattle",1543554000,1543554000,"Mostly Cloudy","partly-cloudy-night","0.0011","0.11","45.8","45.8","42.98","0.9","1005.6","2.8200000000000003","4.95","341.0","0.85","0.0","9.071","rain","342.1",NULL
"1188.0","2018-11-29 22:00:00","seattle",1543557600,1543557600,"Overcast","cloudy","0.0015","0.13","45.68","45.68","43.43","0.92","1006.1","2.09","2.91","357.0","0.97","0.0","9.193","rain","350.9",NULL
