"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"50705.0","2018-07-06 12:00:00","phoenix",1530903600,1530903600,"Clear","clear-day","0","0","103.11","103.11","55.21","0.21","1013.6","6.5600000000000005","14.23","103.0","0.04","11.0","10.0",NULL,NULL,NULL
"59076.0","2018-07-06 13:00:00","phoenix",1530907200,1530907200,"Clear","clear-day","0","0","104.87","104.87","54.93","0.19","1012.2","7.45","12.94","119.0","0.06","11.0","10.0",NULL,NULL,NULL
"6231.0","2018-07-06 14:00:00","phoenix",1530910800,1530910800,"Clear","clear-day","0","0","106.07","106.07","53.86","0.18","1011.1","7.5","15.52","128.0","0.04","10.0","10.0",NULL,NULL,NULL
"6434.0","2018-07-06 15:00:00","phoenix",1530914400,1530914400,"Clear","clear-day","0","0","107.19","107.19","51.33","0.16","1010.1","7.89","18.03","122.0","0.06","7.0","10.0",NULL,NULL,NULL
"6482.0","2018-07-06 16:00:00","phoenix",1530918000,1530918000,"Clear","clear-day","0","0","107.93","107.93","50.36","0.15","1009.1","8.1","16.11","137.0","0.05","5.0","10.0",NULL,NULL,NULL
"6605.0","2018-07-06 17:00:00","phoenix",1530921600,1530921600,"Clear","clear-day","0","0","108.66","108.66","50.59","0.15","1008.2","7.87","15.46","166.0","0.09","2.0","10.0",NULL,NULL,NULL
"6635.0","2018-07-06 18:00:00","phoenix",1530925200,1530925200,"Clear","clear-day","0","0","107.85","107.85","48.72","0.14","1008.4","6.23","13.34","141.0","0.07","1.0","10.0",NULL,NULL,NULL
"6466.0","2018-07-06 19:00:00","phoenix",1530928800,1530928800,"Clear","clear-day","0","0","106.53","106.53","47.99","0.14","1008.4","6.06","10.79","130.0","0.07","0.0","10.0",NULL,NULL,NULL
"6168.0","2018-07-06 20:00:00","phoenix",1530932400,1530932400,"Clear","clear-night","0","0","105.07","105.07","47.5","0.15","1008.6","3.11","7.43","138.0","0.1","0.0","10.0",NULL,NULL,NULL
"6038.0","2018-07-06 21:00:00","phoenix",1530936000,1530936000,"Clear","clear-night","0","0","101.15","101.15","48.51","0.17","1009.1","1.8","2.76","114.0","0.06","0.0","9.997",NULL,NULL,NULL
"50752.0","2018-07-06 22:00:00","phoenix",1530939600,1530939600,"Clear","clear-night","0","0","98.71","98.71","52.06","0.21","1009.7","3.26","3.26","97.0","0.08","0.0","9.997",NULL,NULL,NULL
"5352.0","2018-07-06 23:00:00","phoenix",1530943200,1530943200,"Clear","clear-night","0","0","99.98","99.98","50.43","0.19","1010.0","3.85","5.25","91.0","0.05","0.0","9.997",NULL,NULL,NULL
"4959.0","2018-07-07 00:00:00","phoenix",1530946800,1530946800,"Clear","clear-night","0","0","98.25","98.25","49.34","0.19","1010.1","4.71","4.71","97.0","0.05","0.0","9.997",NULL,NULL,NULL
"46007.0","2018-07-07 01:00:00","phoenix",1530950400,1530950400,"Clear","clear-night","0","0","97.51","97.51","49.17","0.2","1010.3","4.53","4.73","91.0","0.05","0.0","9.997",NULL,NULL,NULL
"4366.0","2018-07-07 02:00:00","phoenix",1530954000,1530954000,"Clear","clear-night","0","0","95.03","95.03","50.15","0.22","1010.4","4.47","4.47","87.0","0.05","0.0","9.997",NULL,NULL,NULL
"4153.0","2018-07-07 03:00:00","phoenix",1530957600,1530957600,"Clear","clear-night","0","0","92.29","92.29","50.87","0.25","1010.4","2.56","2.56","42.0","0.05","0.0","9.997",NULL,NULL,NULL
"4012.0","2018-07-07 04:00:00","phoenix",1530961200,1530961200,"Clear","clear-night","0","0","92.37","92.37","51.27","0.25","1010.8","2.06","2.5300000000000002","45.0","0.05","0.0","9.997",NULL,NULL,NULL
"3881.0","2018-07-07 05:00:00","phoenix",1530964800,1530964800,"Clear","clear-night","0","0","91.49","91.49","50.88","0.25","1010.9","2.34","2.52","45.0","0.05","0.0","9.997",NULL,NULL,NULL
"38007.0","2018-07-07 06:00:00","phoenix",1530968400,1530968400,"Clear","clear-day","0","0","88.94","88.94","51.28","0.28","1011.3","2.73","2.73","51.0","0.07","0.0","10.0",NULL,NULL,NULL
"3869.0","2018-07-07 07:00:00","phoenix",1530972000,1530972000,"Clear","clear-day","0","0","94.02","94.02","50.91","0.23","1011.7","2.88","3.55","86.0","0.05","1.0","10.0",NULL,NULL,NULL
"41071.0","2018-07-07 08:00:00","phoenix",1530975600,1530975600,"Clear","clear-day","0","0","98.59","98.59","50.86","0.2","1012.1","2.8","5.3","115.0","0.03","2.0","9.997",NULL,NULL,NULL
"4514.0","2018-07-07 09:00:00","phoenix",1530979200,1530979200,"Clear","clear-day","0","0","101.27","101.27","49.24","0.18","1012.3","4.47","9.21","128.0","0.04","5.0","10.0",NULL,NULL,NULL
"49007.0","2018-07-07 10:00:00","phoenix",1530982800,1530982800,"Clear","clear-day","0","0","102.27","102.27","48.07","0.16","1011.9","6.53","13.8","127.0","0.03","7.0","10.0",NULL,NULL,NULL
"5286.0","2018-07-07 11:00:00","phoenix",1530986400,1530986400,"Clear","clear-day","0","0","104.2","104.2","49.14","0.16","1011.8","6.99","12.28","139.0","0.03","9.0","10.0",NULL,NULL,NULL
"5611.0","2018-07-07 12:00:00","phoenix",1530990000,1530990000,"Clear","clear-day","0","0","105.9","105.9","49.15","0.15","1011.0","5.8","13.19","155.0","0.07","11.0","10.0",NULL,NULL,NULL
"5893.0","2018-07-07 13:00:00","phoenix",1530993600,1530993600,"Clear","clear-day","0","0","106.98","106.98","48.49","0.14","1010.0","6.79","14.01","162.0","0.07","11.0","10.0",NULL,NULL,NULL
"6155.0","2018-07-07 14:00:00","phoenix",1530997200,1530997200,"Clear","clear-day","0","0","107.84","107.84","48.52","0.14","1008.7","4.77","12.51","169.0","0.1","9.0","10.0",NULL,NULL,NULL
"6382.0","2018-07-07 15:00:00","phoenix",1531000800,1531000800,"Clear","clear-day","0","0","108.93","108.93","47.8","0.13","1007.4","4.52","11.76","132.0","0.09","7.0","10.0",NULL,NULL,NULL
"6514.0","2018-07-07 16:00:00","phoenix",1531004400,1531004400,"Clear","clear-day","0","0","109.89","109.89","46.73","0.12","1006.3","3.03","8.73","223.0","0.09","5.0","10.0",NULL,NULL,NULL
"6626.0","2018-07-07 17:00:00","phoenix",1531008000,1531008000,"Clear","clear-day","0","0","110.29","110.29","47.07","0.12","1005.6","2.5300000000000002","7.92","180.0","0.09","2.0","10.0",NULL,NULL,NULL
"607107.0","2018-07-07 18:00:00","phoenix",1531011600,1531011600,"Clear","clear-day","0","0","109.57","109.57","46.92","0.13","1005.3","2.42","6.44","188.0","0.16","1.0","10.0",NULL,NULL,NULL
"6565.0","2018-07-07 19:00:00","phoenix",1531015200,1531015200,"Clear","clear-day","0","0","107.53","107.53","48.52","0.14","1005.5","4.03","5.21","289.0","0.13","0.0","10.0",NULL,NULL,NULL
"6321.0","2018-07-07 20:00:00","phoenix",1531018800,1531018800,"Clear","clear-night","0","0","103.9","103.9","50.25","0.17","1006.5","4.92","11.54","24.0","0.14","0.0","10.0",NULL,NULL,NULL
"6128.0","2018-07-07 21:00:00","phoenix",1531022400,1531022400,"Clear","clear-night","0","0","102.35","102.35","52.22","0.19","1007.0","3.9","7.44","1.0","0.11","0.0","9.997",NULL,NULL,NULL
"50792.0","2018-07-07 22:00:00","phoenix",1531026000,1531026000,"Clear","clear-night","0","0","99.41","99.41","57.37","0.25","1008.4","3.29","6.8","61.0","0.08","0.0","9.997",NULL,NULL,NULL
"5421.0","2018-07-07 23:00:00","phoenix",1531029600,1531029600,"Clear","clear-night","0","0","100.21","100.21","54.25","0.22","1008.4","2.62","6.73","122.0","0.11","0.0","9.997",NULL,NULL,NULL
"5019.0","2018-07-08 00:00:00","phoenix",1531033200,1531033200,"Clear","clear-night","0","0","98.09","98.09","54.85","0.24","1008.7","2.1","6.4","137.0","0.11","0.0","9.997",NULL,NULL,NULL
"407107.0","2018-07-08 01:00:00","phoenix",1531036800,1531036800,"Clear","clear-night","0","0","96.59","96.59","55.84","0.26","1008.8","2.95","2.95","119.0","0.11","0.0","9.997",NULL,NULL,NULL
"4468.0","2018-07-08 02:00:00","phoenix",1531040400,1531040400,"Clear","clear-night","0","0","96.02","96.02","54.78","0.25","1008.4","2.21","2.37","70.0","0.08","0.0","9.997",NULL,NULL,NULL
"4263.0","2018-07-08 03:00:00","phoenix",1531044000,1531044000,"Clear","clear-night","0","0","93.85","93.85","54.89","0.27","1008.1","2.62","2.62","352.0","0.08","0.0","9.997",NULL,NULL,NULL
"4130.0","2018-07-08 04:00:00","phoenix",1531047600,1531047600,"Clear","clear-night","0","0","92.96","92.96","54.4","0.27","1008.3","3.24","3.24","91.0","0.02","0.0","9.997",NULL,NULL,NULL
"4023.0","2018-07-08 05:00:00","phoenix",1531051200,1531051200,"Clear","clear-night","0","0","93.83","93.83","55.1","0.27","1008.7","2.93","6.66","126.0","0.08","0.0","9.997",NULL,NULL,NULL
"3935.0","2018-07-08 06:00:00","phoenix",1531054800,1531054800,"Clear","clear-day","0","0","92.36","92.36","56.63","0.30000000000000004","1009.5","3.76","4.53","125.0","0.14","0.0","10.0",NULL,NULL,NULL
"3956.0","2018-07-08 07:00:00","phoenix",1531058400,1531058400,"Clear","clear-day","0","0","95.36","95.36","55.86","0.27","1010.0","2.73","3.41","130.0","0.18","1.0","10.0",NULL,NULL,NULL
"4198.0","2018-07-08 08:00:00","phoenix",1531062000,1531062000,"Clear","clear-day","0","0","97.31","97.31","53.7","0.23","1010.6","4.42","8.59","137.0","0.15","2.0","10.0",NULL,NULL,NULL
"44074.0","2018-07-08 09:00:00","phoenix",1531065600,1531065600,"Clear","clear-day","0","0","98.49","98.49","53.75","0.23","1010.8","2.83","8.18","144.0","0.12","4.0","10.0",NULL,NULL,NULL
"4800.0","2018-07-08 10:00:00","phoenix",1531069200,1531069200,"Clear","clear-day","0","0","99.73","99.73","53.4","0.21","1010.9","4.37","12.12","131.0","0.14","7.0","9.997",NULL,NULL,NULL
"5109.0","2018-07-08 11:00:00","phoenix",1531072800,1531072800,"Clear","clear-day","0","0","100.13","100.13","54.12","0.22","1010.7","5.86","11.04","158.0","0.19","9.0","10.0",NULL,NULL,NULL
"53075.0","2018-07-08 12:00:00","phoenix",1531076400,1531076400,"Clear","clear-day","0","0","102.71","102.71","54.21","0.2","1010.2","4.15","11.52","173.0","0.12","10.0","10.0",NULL,NULL,NULL
"5603.0","2018-07-08 13:00:00","phoenix",1531080000,1531080000,"Clear","clear-day","0","0","104.99","104.99","56.11","0.2","1009.3","3.02","7.7","170.0","0.1","10.0","10.0",NULL,NULL,NULL
"5922.0","2018-07-08 14:00:00","phoenix",1531083600,1531083600,"Clear","clear-day","0","0","106.24","106.24","54.0","0.18","1008.2","2.94","9.11","183.0","0.1","9.0","10.0",NULL,NULL,NULL
"6169.0","2018-07-08 15:00:00","phoenix",1531087200,1531087200,"Clear","clear-day","0","0","107.35","107.35","52.43","0.16","1006.8","3.31","8.24","230.0","0.09","7.0","10.0",NULL,NULL,NULL
"6394.0","2018-07-08 16:00:00","phoenix",1531090800,1531090800,"Clear","clear-day","0","0","107.03","107.03","54.4","0.18","1005.6","3.18","11.62","238.0","0.13","5.0","10.0",NULL,NULL,NULL
"6552.0","2018-07-08 17:00:00","phoenix",1531094400,1531094400,"Clear","clear-day","0","0","106.51","106.51","52.71","0.17","1005.4","2.44","6.5600000000000005","306.0","0.16","2.0","10.0",NULL,NULL,NULL
"6533.0","2018-07-08 18:00:00","phoenix",1531098000,1531098000,"Partly Cloudy","partly-cloudy-day","0","0","104.66","104.66","52.87","0.18","1004.8","2.94","7.06","252.0","0.32","1.0","10.0",NULL,NULL,NULL
"63307.0","2018-07-08 19:00:00","phoenix",1531101600,1531101600,"Clear","clear-day","0","0","104.32","104.32","54.07","0.19","1005.5","4.72","6.55","263.0","0.29","0.0","10.0",NULL,NULL,NULL
"6130.0","2018-07-08 20:00:00","phoenix",1531105200,1531105200,"Clear","clear-night","0","0","102.33","102.33","54.76","0.21","1006.1","3.16","9.47","327.0","0.26","0.0","10.0",NULL,NULL,NULL
"5944.0","2018-07-08 21:00:00","phoenix",1531108800,1531108800,"Partly Cloudy","partly-cloudy-night","0","0","99.24","99.24","51.8","0.2","1007.2","5.62","17.1","6.0","0.38","0.0","9.418",NULL,NULL,NULL
"540707.0","2018-07-08 22:00:00","phoenix",1531112400,1531112400,"Clear","clear-night","0","0","94.44","94.44","57.68","0.29","1007.7","5.64","17.77","3.0","0.09","0.0","9.772",NULL,NULL,NULL
"5036.0","2018-07-08 23:00:00","phoenix",1531116000,1531116000,"Partly Cloudy","partly-cloudy-night","0","0","91.21","91.29","61.01","0.37","1008.8","10.32","17.94","163.0","0.38","0.0","2.066",NULL,NULL,NULL
"4612.0","2018-07-09 00:00:00","phoenix",1531119600,1531119600,"Overcast","cloudy","0","0","90.1","90.94","62.77","0.4","1009.9","4.99","8.12","149.0","0.96","0.0","2.427",NULL,NULL,NULL
"4306.0","2018-07-09 01:00:00","phoenix",1531123200,1531123200,"Overcast","cloudy","0","0","89.0","90.46","64.13","0.44","1010.6","2.6","8.28","357.0","0.92","0.0","2.516",NULL,NULL,NULL
"4066.0","2018-07-09 02:00:00","phoenix",1531126800,1531126800,"Mostly Cloudy","partly-cloudy-night","0","0","86.82","88.53","64.81","0.48","1010.9","3.32","8.72","256.0","0.77","0.0","3.855",NULL,NULL,NULL
"3904.0","2018-07-09 03:00:00","phoenix",1531130400,1531130400,"Overcast","cloudy","0","0","84.33","86.89","66.69","0.56","1011.7","5.14","12.75","231.0","0.93","0.0","9.328",NULL,NULL,NULL
"30781.0","2018-07-09 04:00:00","phoenix",1531134000,1531134000,"Mostly Cloudy","partly-cloudy-night","0","0","80.08","83.0","69.16","0.6900000000000001","1012.8","2.73","7.1","217.0","0.87","0.0","9.997",NULL,NULL,NULL
"307507.0","2018-07-09 05:00:00","phoenix",1531137600,1531137600,"Mostly Cloudy","partly-cloudy-night","0","0","81.23","84.29","68.68","0.66","1012.5","3.13","7.34","308.0","0.72","0.0","8.769",NULL,NULL,NULL
"3826.0","2018-07-09 06:00:00","phoenix",1531141200,1531141200,"Partly Cloudy","partly-cloudy-day","0","0","82.1","84.64","67.03","0.6000000000000001","1012.5","2.18","5.57","285.0","0.45","0.0","6.918",NULL,NULL,NULL
"3923.0","2018-07-09 07:00:00","phoenix",1531144800,1531144800,"Partly Cloudy","partly-cloudy-day","0","0","84.75","87.09","66.2","0.54","1012.9","1.8900000000000001","2.11","270.0","0.42","1.0","7.878",NULL,NULL,NULL
"4059.0","2018-07-09 08:00:00","phoenix",1531148400,1531148400,"Clear","clear-day","0","0","86.44","88.66","65.83","0.5","1013.1","2.36","5.01","270.0","0.19","2.0","7.625",NULL,NULL,NULL
"4256.0","2018-07-09 09:00:00","phoenix",1531152000,1531152000,"Clear","clear-day","0","0","89.9","91.93","65.04","0.44","1013.1","3.49","7.03","264.0","0.24","4.0","8.234",NULL,NULL,NULL
"4520.0","2018-07-09 10:00:00","phoenix",1531155600,1531155600,"Clear","clear-day","0","0","92.23","93.74","63.72","0.39","1013.1","2.18","5.87","253.0","0.21","7.0","7.617",NULL,NULL,NULL
"4820.0","2018-07-09 11:00:00","phoenix",1531159200,1531159200,"Clear","clear-day","0","0","95.11","96.46","62.78","0.35000000000000003","1012.7","2.59","8.92","239.0","0.08","9.0","8.605",NULL,NULL,NULL
"5125.0","2018-07-09 12:00:00","phoenix",1531162800,1531162800,"Clear","clear-day","0","0","96.67","97.71","61.79","0.32","1012.0","3.48","8.7","213.0","0.24","10.0","9.705",NULL,NULL,NULL
"530707.0","2018-07-09 13:00:00","phoenix",1531166400,1531166400,"Clear","clear-day","0","0","97.86","98.7","61.08","0.30000000000000004","1011.2","4.42","10.04","183.0","0.28","9.0","10.0",NULL,NULL,NULL
"56307.0","2018-07-09 14:00:00","phoenix",1531170000,1531170000,"Clear","clear-day","0","0","99.2","99.86","60.34","0.28","1009.9","5.47","10.19","212.0","0.11","9.0","10.0",NULL,NULL,NULL
"5859.0","2018-07-09 15:00:00","phoenix",1531173600,1531173600,"Clear","clear-day","0","0","101.46","101.99","59.38","0.25","1008.7","3.36","12.31","218.0","0.12","7.0","10.0",NULL,NULL,NULL
"5934.0","2018-07-09 16:00:00","phoenix",1531177200,1531177200,"Clear","clear-day","0.00030000000000000003","0.01","101.35","102.05","59.76","0.26","1008.7","4.66","11.33","259.0","0.16","5.0","9.997","rain",NULL,NULL
"5564.0","2018-07-09 17:00:00","phoenix",1531180800,1531180800,"Mostly Cloudy","partly-cloudy-day","0.014700000000000001","0.07","82.92","85.42","66.75","0.58","1013.0","9.53","13.34","43.0","0.8200000000000001","2.0","2.189","rain",NULL,NULL
"40742.0","2018-07-09 18:00:00","phoenix",1531184400,1531184400,"Mostly Cloudy","partly-cloudy-day","0.013600000000000001","0.18","76.46","77.54","69.61","0.79","1012.6","2.64","10.47","179.0","0.76","1.0","9.114","rain",NULL,NULL
"4425.0","2018-07-09 19:00:00","phoenix",1531188000,1531188000,"Partly Cloudy","partly-cloudy-day","0.0035","0.17","77.45","78.53","69.76","0.77","1012.4","1.94","3.47","78.0","0.52","0.0","10.0","rain",NULL,NULL
"4304.0","2018-07-09 20:00:00","phoenix",1531191600,1531191600,"Clear","clear-night","0","0","78.25","79.49","71.17","0.79","1012.4","3.81","3.81","211.0","0.29","0.0","10.0",NULL,NULL,NULL
"4359.0","2018-07-09 21:00:00","phoenix",1531195200,1531195200,"Clear","clear-night","0","0","78.36","79.41","69.7","0.75","1013.4","2.73","2.73","110.0","0.12","0.0","9.997",NULL,NULL,NULL
"4182.0","2018-07-09 22:00:00","phoenix",1531198800,1531198800,"Clear","clear-night","0","0","78.43","79.56","70.36","0.76","1014.1","3.7199999999999998","3.7199999999999998","315.0","0.09","0.0","9.997",NULL,NULL,NULL
"3903.0","2018-07-09 23:00:00","phoenix",1531202400,1531202400,"Clear","clear-night","0","0","78.24","79.24","69.26","0.74","1014.1","3.76","5.4","304.0","0.09","0.0","9.997",NULL,NULL,NULL
"3603.0","2018-07-10 00:00:00","phoenix",1531206000,1531206000,"Clear","clear-night","0","0","77.46","78.44","68.96","0.75","1013.8","3.24","4.28","303.0","0.11","0.0","9.997",NULL,NULL,NULL
"33075.0","2018-07-10 01:00:00","phoenix",1531209600,1531209600,"Clear","clear-night","0","0","77.34","78.23","68.27","0.74","1013.4","2.22","2.22","301.0","0.09","0.0","9.997",NULL,NULL,NULL
"3219.0","2018-07-10 02:00:00","phoenix",1531213200,1531213200,"Clear","clear-night","0","0","76.61","77.75","70.15","0.8","1013.3","1.44","2.08","233.0","0.08","0.0","9.997",NULL,NULL,NULL
"3111.0","2018-07-10 03:00:00","phoenix",1531216800,1531216800,"Clear","clear-night","0","0","76.5","77.59","69.68","0.79","1013.2","1.46","2.05","87.0","0.22","0.0","9.997",NULL,NULL,NULL
"30907.0","2018-07-10 04:00:00","phoenix",1531220400,1531220400,"Clear","clear-night","0","0","76.52","77.58","69.48","0.79","1013.1","2.18","2.46","143.0","0.30000000000000004","0.0","9.997",NULL,NULL,NULL
"3156.0","2018-07-10 05:00:00","phoenix",1531224000,1531224000,"Partly Cloudy","partly-cloudy-night","0","0","76.6","77.59","68.94","0.77","1014.1","2.23","5.88","147.0","0.49","0.0","9.997",NULL,NULL,NULL
"32079.0","2018-07-10 06:00:00","phoenix",1531227600,1531227600,"Partly Cloudy","partly-cloudy-day","0","0","77.22","78.31","69.86","0.78","1014.8","3.07","3.07","152.0","0.33","0.0","10.0",NULL,NULL,NULL
"3406.0","2018-07-10 07:00:00","phoenix",1531231200,1531231200,"Mostly Cloudy","partly-cloudy-day","0","0","78.11","79.15","69.56","0.75","1015.2","2.2800000000000002","5.89","135.0","0.67","1.0","9.426",NULL,NULL,NULL
"3539.0","2018-07-10 08:00:00","phoenix",1531234800,1531234800,"Mostly Cloudy","partly-cloudy-day","0","0","79.95","83.13","70.16","0.72","1015.8","3.17","3.17","142.0","0.72","2.0","8.826",NULL,NULL,NULL
"3642.0","2018-07-10 09:00:00","phoenix",1531238400,1531238400,"Partly Cloudy","partly-cloudy-day","0","0","80.68","83.82","69.29","0.68","1015.7","3.2800000000000002","4.58","75.0","0.47000000000000003","4.0","9.943",NULL,NULL,NULL
"30795.0","2018-07-10 10:00:00","phoenix",1531242000,1531242000,"Clear","clear-day","0","0","83.27","86.04","67.32","0.59","1015.3","2.21","6.09","103.0","0.21","7.0","10.0",NULL,NULL,NULL
"3936.0","2018-07-10 11:00:00","phoenix",1531245600,1531245600,"Mostly Cloudy","partly-cloudy-day","0","0","83.67","86.17","66.65","0.5700000000000001","1015.3","2.18","6.94","125.0","0.63","6.0","10.0",NULL,NULL,NULL
"4109.0","2018-07-10 12:00:00","phoenix",1531249200,1531249200,"Mostly Cloudy","partly-cloudy-day","0","0","85.55","87.52","65.4","0.51","1015.0","1.73","5.98","89.0","0.75","6.0","10.0",NULL,NULL,NULL
"42007.0","2018-07-10 13:00:00","phoenix",1531252800,1531252800,"Partly Cloudy","partly-cloudy-day","0","0","87.78","88.92","63.58","0.45","1013.8","2.26","7.87","149.0","0.45","8.0","10.0",NULL,NULL,NULL
"4384.0","2018-07-10 14:00:00","phoenix",1531256400,1531256400,"Partly Cloudy","partly-cloudy-day","0","0","90.11","91.27","63.42","0.41000000000000003","1012.4","4.06","7.58","72.0","0.32","8.0","10.0",NULL,NULL,NULL
"450707.0","2018-07-10 15:00:00","phoenix",1531260000,1531260000,"Clear","clear-day","0","0","93.85","94.55","61.86","0.35000000000000003","1011.6","2.55","6.54","60.0","0.2","7.0","10.0",NULL,NULL,NULL
"40768.0","2018-07-10 16:00:00","phoenix",1531263600,1531263600,"Clear","clear-day","0","0","92.93","93.07","60.87","0.35000000000000003","1010.7","2.13","5.11","141.0","0.29","4.0","10.0",NULL,NULL,NULL
