"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"5279.0","2018-10-10 11:00:00","philadelphia",1539183600,1539183600,"Humid and Mostly Cloudy","partly-cloudy-day","0.0006000000000000001","0.02","75.55","77.03","72.38","0.9","1020.6","5.09","9.72","203.0","0.72","3.0","10.0","rain","249.3",NULL
"5457.0","2018-10-10 12:00:00","philadelphia",1539187200,1539187200,"Mostly Cloudy","partly-cloudy-day","0.0007","0.02","78.85","81.77","71.46","0.78","1019.7","6.05","12.66","205.0","0.63","4.0","10.0","rain","248.8",NULL
"5652.0","2018-10-10 13:00:00","philadelphia",1539190800,1539190800,"Partly Cloudy","partly-cloudy-day","0.0014","0.01","81.08","84.63","70.04","0.6900000000000001","1018.6","6.45","12.64","209.0","0.45","5.0","10.0","rain","248.5",NULL
"5863.0","2018-10-10 14:00:00","philadelphia",1539194400,1539194400,"Clear","clear-day","0.0004","0.01","83.26","87.02","69.3","0.63","1017.4","5.69","11.48","209.0","0.1","5.0","10.0","rain","252.4",NULL
"6009.0","2018-10-10 15:00:00","philadelphia",1539198000,1539198000,"Clear","clear-day","0.0018000000000000002","0.01","84.06","87.75","68.91","0.6000000000000001","1016.6","6.21","11.49","203.0","0.16","3.0","10.0","rain","252.6",NULL
"6080.0","2018-10-10 16:00:00","philadelphia",1539201600,1539201600,"Clear","clear-day","0.0009000000000000001","0.01","83.93","87.51","68.74","0.6000000000000001","1016.0","6.91","12.28","192.0","0.16","2.0","10.0","rain","252.2",NULL
"6134.0","2018-10-10 17:00:00","philadelphia",1539205200,1539205200,"Clear","clear-day","0.0012000000000000001","0.01","81.93","85.19","68.8","0.65","1015.3","6.88","12.43","183.0","0.18","1.0","10.0","rain","251.7",NULL
"6088.0","2018-10-10 18:00:00","philadelphia",1539208800,1539208800,"Clear","clear-day","0.0004","0.01","79.53","82.5","70.07","0.73","1015.0","6.64","11.91","176.0","0.22","0.0","10.0","rain","250.8",NULL
"5961.0","2018-10-10 19:00:00","philadelphia",1539212400,1539212400,"Clear","clear-night","0","0","77.24","78.45","70.83","0.81","1014.8","6.8","11.48","172.0","0.28","0.0","10.0",NULL,"249.5",NULL
"5927.0","2018-10-10 20:00:00","philadelphia",1539216000,1539216000,"Clear","clear-night","0","0","75.72","77.04","71.26","0.86","1014.1","5.5","13.5","173.0","0.24","0.0","10.0",NULL,"248.5",NULL
"5758.0","2018-10-10 21:00:00","philadelphia",1539219600,1539219600,"Clear","clear-night","0","0","74.55","75.93","71.42","0.9","1014.0","5.67","17.21","173.0","0.31","0.0","10.0",NULL,"247.2",NULL
"5469.0","2018-10-10 22:00:00","philadelphia",1539223200,1539223200,"Partly Cloudy","partly-cloudy-night","0","0","73.9","75.37","71.83","0.93","1014.1","6.92","18.47","177.0","0.43","0.0","10.0",NULL,"245.8",NULL
"5066.0","2018-10-10 23:00:00","philadelphia",1539226800,1539226800,"Partly Cloudy","partly-cloudy-night","0.0002","0.02","73.65","75.03","71.11","0.92","1013.8","6.21","18.05","177.0","0.44","0.0","10.0","rain","244.6",NULL
"4665.0","2018-10-11 00:00:00","philadelphia",1539230400,1539230400,"Mostly Cloudy","partly-cloudy-night","0.0023","0.06","73.06","74.43","70.88","0.93","1013.2","5.88","15.94","181.0","0.62","0.0","10.0","rain","243.6",NULL
"4350.0","2018-10-11 01:00:00","philadelphia",1539234000,1539234000,"Mostly Cloudy","partly-cloudy-night","0","0","72.53","73.9","70.73","0.9400000000000001","1012.5","4.91","16.95","177.0","0.73","0.0","9.981",NULL,"242.6",NULL
"4124.0","2018-10-11 02:00:00","philadelphia",1539237600,1539237600,"Mostly Cloudy","partly-cloudy-night","0","0","71.92","73.37","71.06","0.97","1011.8","4.29","15.24","175.0","0.81","0.0","9.696",NULL,"241.5",NULL
"4023.0","2018-10-11 03:00:00","philadelphia",1539241200,1539241200,"Mostly Cloudy","partly-cloudy-night","0.0004","0.03","71.67","73.17","71.28","0.99","1011.2","4.8","16.63","180.0","0.87","0.0","9.413","rain","240.9",NULL
"3971.0","2018-10-11 04:00:00","philadelphia",1539244800,1539244800,"Overcast","cloudy","0.001","0.06","71.43","72.95","71.27","0.99","1010.7","4.96","17.1","181.0","0.9","0.0","8.831","rain","240.4",NULL
"4033.0","2018-10-11 05:00:00","philadelphia",1539248400,1539248400,"Overcast","cloudy","0","0","71.68","73.21","71.43","0.99","1010.3","5.28","18.36","180.0","0.9","0.0","8.808",NULL,"240.0",NULL
"4312.0","2018-10-11 06:00:00","philadelphia",1539252000,1539252000,"Overcast","cloudy","0.0025","0.11","71.94","73.52","71.89","1.0","1009.5","5.08","17.87","174.0","0.93","0.0","8.872","rain","239.3",NULL
"4764.0","2018-10-11 07:00:00","philadelphia",1539255600,1539255600,"Overcast","cloudy","0.0068000000000000005","0.17","72.4","73.95","71.86","0.98","1008.8","5.36","18.14","167.0","0.9400000000000001","0.0","9.013","rain","238.8",NULL
"5089.0","2018-10-11 08:00:00","philadelphia",1539259200,1539259200,"Humid and Overcast","cloudy","0.0105","0.23","73.18","74.82","72.68","0.98","1008.3","5.97","19.13","163.0","0.96","0.0","8.891","rain","240.1",NULL
"5249.0","2018-10-11 09:00:00","philadelphia",1539262800,1539262800,"Possible Light Rain and Humid","rain","0.0159","0.34","73.57","75.2","72.76","0.97","1007.6","6.45","20.28","163.0","0.91","1.0","8.431","rain","239.9",NULL
"5319.0","2018-10-11 10:00:00","philadelphia",1539266400,1539266400,"Possible Light Rain and Humid","rain","0.0302","0.47000000000000003","73.0","74.71","73.0","1.0","1007.0","8.24","22.33","164.0","0.97","2.0","7.257","rain","239.4",NULL
"5397.0","2018-10-11 11:00:00","philadelphia",1539270000,1539270000,"Rain and Humid","rain","0.13440000000000002","0.81","73.35","75.13","73.35","1.0","1006.5","8.33","19.75","169.0","1.0","3.0","7.843","rain","239.1",NULL
"5484.0","2018-10-11 12:00:00","philadelphia",1539273600,1539273600,"Rain and Humid","rain","0.051800000000000006","0.66","75.88","77.82","75.52","0.99","1005.6","9.19","21.9","192.0","0.89","4.0","8.308","rain","238.8",NULL
"5662.0","2018-10-11 13:00:00","philadelphia",1539277200,1539277200,"Possible Light Rain and Humid","rain","0.014700000000000001","0.34","79.46","84.09","76.01","0.89","1004.8","10.55","24.98","213.0","0.97","4.0","9.769","rain","238.5",NULL
"5840.0","2018-10-11 14:00:00","philadelphia",1539280800,1539280800,"Humid and Mostly Cloudy","partly-cloudy-day","0.0022","0.11","80.68","87.21","76.43","0.87","1003.8","8.84","18.96","211.0","0.8200000000000001","4.0","10.0","rain","239.9",NULL
"5861.0","2018-10-11 15:00:00","philadelphia",1539284400,1539284400,"Humid and Mostly Cloudy","partly-cloudy-day","0.0046","0.12","82.01","89.18","75.76","0.81","1003.4","9.09","17.73","228.0","0.76","3.0","10.0","rain","239.9",NULL
"5924.0","2018-10-11 16:00:00","philadelphia",1539288000,1539288000,"Humid and Mostly Cloudy","partly-cloudy-day","0.012400000000000001","0.21","81.2","87.61","75.69","0.8300000000000001","1003.3","7.25","14.09","235.0","0.86","2.0","10.0","rain","239.7",NULL
"5895.0","2018-10-11 17:00:00","philadelphia",1539291600,1539291600,"Possible Light Rain and Humid","rain","0.0234","0.32","79.47","83.84","75.16","0.87","1003.4","5.15","12.87","255.0","0.84","1.0","10.0","rain","239.5",NULL
"5927.0","2018-10-11 18:00:00","philadelphia",1539295200,1539295200,"Rain and Humid","rain","0.046900000000000004","0.65","77.5","79.21","74.51","0.91","1003.2","3.71","7.55","283.0","1.0","0.0","10.0","rain","239.1",NULL
"5907.0","2018-10-11 19:00:00","philadelphia",1539298800,1539298800,"Possible Light Rain and Humid","rain","0.0238","0.4","74.22","75.92","73.49","0.98","1002.8","4.36","7.17","99.0","0.99","0.0","7.973","rain","238.7",NULL
"5834.0","2018-10-11 20:00:00","philadelphia",1539302400,1539302400,"Possible Light Rain and Humid","rain","0.022600000000000002","0.61","73.61","75.24","72.76","0.97","1002.2","2.86","5.84","90.0","0.9400000000000001","0.0","8.063","rain","236.3",NULL
"5609.0","2018-10-11 21:00:00","philadelphia",1539306000,1539306000,"Rain and Humid","rain","0.049300000000000004","0.72","72.43","74.05","72.26","0.99","1001.8","4.16","6.17","58.0","0.9","0.0","7.657","rain","236.2",NULL
"5266.0","2018-10-11 22:00:00","philadelphia",1539309600,1539309600,"Rain","rain","0.1447","0.79","71.97","73.53","71.72","0.99","1001.3","3.83","6.46","49.0","0.89","0.0","6.9510000000000005","rain","236.6",NULL
"4923.0","2018-10-11 23:00:00","philadelphia",1539313200,1539313200,"Rain","rain","0.0954","0.85","71.34","72.79","70.82","0.98","1000.8","5.84","9.33","5.0","1.0","0.0","7.222","rain","237.1",NULL
"4503.0","2018-10-12 00:00:00","philadelphia",1539316800,1539316800,"Heavy Rain","rain","0.3675","0.88","70.89","72.3","70.36","0.98","999.9","5.71","11.78","4.0","1.0","0.0","6.897","rain","237.7",NULL
"4210.0","2018-10-12 01:00:00","philadelphia",1539320400,1539320400,"Rain","rain","0.0758","0.8300000000000001","70.95","72.41","70.71","0.99","999.0","7.67","18.08","5.0","0.99","0.0","9.605","rain","238.3",NULL
"3958.0","2018-10-12 02:00:00","philadelphia",1539324000,1539324000,"Rain","rain","0.0408","0.8","68.91","70.1","68.26","0.98","998.4","8.53","23.16","17.0","1.0","0.0","9.144","rain","237.1",NULL
"3730.0","2018-10-12 03:00:00","philadelphia",1539327600,1539327600,"Rain","rain","0.0587","0.75","66.8","67.61","65.11","0.9400000000000001","998.6","11.19","28.82","7.0","0.99","0.0","9.987","rain","239.7",NULL
"3575.0","2018-10-12 04:00:00","philadelphia",1539331200,1539331200,"Possible Light Rain","rain","0.0135","0.35000000000000003","64.29","64.7","61.64","0.91","999.3","13.27","29.36","351.0","1.0","0.0","9.246","rain","243.3",NULL
"3491.0","2018-10-12 05:00:00","philadelphia",1539334800,1539334800,"Possible Drizzle","rain","0.0083","0.45","62.21","62.21","56.85","0.8300000000000001","1000.3","14.33","33.65","340.0","1.0","0.0","10.0","rain","246.9",NULL
"3602.0","2018-10-12 06:00:00","philadelphia",1539338400,1539338400,"Mostly Cloudy","partly-cloudy-night","0.0027","0.07","60.7","60.7","53.98","0.78","1001.4","14.37","25.76","335.0","0.85","0.0","10.0","rain","250.2",NULL
"3935.0","2018-10-12 07:00:00","philadelphia",1539342000,1539342000,"Partly Cloudy","partly-cloudy-night","0.0009000000000000001","0.03","59.35","59.35","52.12","0.77","1002.9","13.08","22.38","325.0","0.52","0.0","10.0","rain","253.4",NULL
"4161.0","2018-10-12 08:00:00","philadelphia",1539345600,1539345600,"Partly Cloudy","partly-cloudy-day","0.0011","0.03","58.84","58.84","49.68","0.72","1004.1","12.61","21.65","320.0","0.51","0.0","10.0","rain","256.9",NULL
"4194.0","2018-10-12 09:00:00","philadelphia",1539349200,1539349200,"Partly Cloudy","partly-cloudy-day","0","0","58.72","58.72","47.42","0.66","1005.1","12.89","26.3","322.0","0.54","1.0","10.0",NULL,"259.7",NULL
"4189.0","2018-10-12 10:00:00","philadelphia",1539352800,1539352800,"Partly Cloudy","partly-cloudy-day","0.0012000000000000001","0.02","59.09","59.09","45.22","0.6000000000000001","1006.4","14.14","25.4","327.0","0.37","2.0","10.0","rain","262.2",NULL
"4233.0","2018-10-12 11:00:00","philadelphia",1539356400,1539356400,"Clear","clear-day","0.0007","0.02","61.15","61.15","43.96","0.53","1007.0","13.93","23.81","317.0","0.30000000000000004","4.0","10.0","rain","264.1",NULL
"4247.0","2018-10-12 12:00:00","philadelphia",1539360000,1539360000,"Clear","clear-day","0","0","62.21","62.21","43.36","0.5","1006.8","13.58","21.8","319.0","0.17","5.0","10.0",NULL,"265.6",NULL
"4260.0","2018-10-12 13:00:00","philadelphia",1539363600,1539363600,"Clear","clear-day","0.0016","0.03","63.21","63.21","42.43","0.47000000000000003","1007.4","12.7","20.97","320.0","0.12","5.0","10.0","rain","266.4",NULL
"4264.0","2018-10-12 14:00:00","philadelphia",1539367200,1539367200,"Clear","clear-day","0","0","62.39","62.39","42.92","0.49","1007.3","11.67","16.64","310.0","0.02","5.0","10.0",NULL,"267.3",NULL
"4235.0","2018-10-12 15:00:00","philadelphia",1539370800,1539370800,"Clear","clear-day","0.0006000000000000001","0.01","62.28","62.28","42.46","0.48","1007.4","11.38","16.06","312.0","0.04","3.0","10.0","rain","267.2",NULL
"4216.0","2018-10-12 16:00:00","philadelphia",1539374400,1539374400,"Clear","clear-day","0.0008","0.02","61.86","61.86","42.12","0.48","1007.4","10.47","15.52","311.0","0.08","2.0","10.0","rain","266.5",NULL
"4187.0","2018-10-12 17:00:00","philadelphia",1539378000,1539378000,"Clear","clear-day","0","0","61.32","61.32","41.87","0.49","1007.9","9.69","14.81","306.0","0.1","1.0","10.0",NULL,"265.8",NULL
"4146.0","2018-10-12 18:00:00","philadelphia",1539381600,1539381600,"Clear","clear-day","0","0","59.76","59.76","42.28","0.52","1008.2","8.08","14.21","308.0","0.08","0.0","10.0",NULL,"265.4",NULL
"4133.0","2018-10-12 19:00:00","philadelphia",1539385200,1539385200,"Clear","clear-night","0","0","57.79","57.79","42.27","0.56","1008.3","6.2","11.07","295.0","0.06","0.0","10.0",NULL,"265.2",NULL
"4129.0","2018-10-12 20:00:00","philadelphia",1539388800,1539388800,"Clear","clear-night","0","0","56.19","56.19","42.8","0.61","1009.0","4.93","6.47","301.0","0.0","0.0","10.0",NULL,"265.0",NULL
"4023.0","2018-10-12 21:00:00","philadelphia",1539392400,1539392400,"Clear","clear-night","0.0009000000000000001","0.02","54.88","54.88","43.15","0.65","1009.4","4.92","7.08","299.0","0.06","0.0","10.0","rain","264.8",NULL
"3848.0","2018-10-12 22:00:00","philadelphia",1539396000,1539396000,"Clear","clear-night","0","0","53.78","53.78","43.12","0.67","1010.3","5.71","8.72","300.0","0.16","0.0","10.0",NULL,"264.4",NULL
"3624.0","2018-10-12 23:00:00","philadelphia",1539399600,1539399600,"Clear","clear-night","0.0005","0.01","52.12","52.12","44.11","0.74","1010.3","4.88","8.63","303.0","0.30000000000000004","0.0","10.0","rain","264.6",NULL
"3374.0","2018-10-13 00:00:00","philadelphia",1539403200,1539403200,"Partly Cloudy","partly-cloudy-night","0","0","51.51","51.51","43.5","0.74","1010.1","4.33","7.35","294.0","0.33","0.0","10.0",NULL,"265.1",NULL
"3158.0","2018-10-13 01:00:00","philadelphia",1539406800,1539406800,"Partly Cloudy","partly-cloudy-night","0","0","51.02","51.02","44.1","0.77","1009.6","3.83","6.63","302.0","0.41000000000000003","0.0","10.0",NULL,"265.8",NULL
"3016.0","2018-10-13 02:00:00","philadelphia",1539410400,1539410400,"Partly Cloudy","partly-cloudy-night","0","0","51.36","51.36","43.61","0.75","1009.4","3.43","5.87","309.0","0.55","0.0","10.0",NULL,"267.1",NULL
"2930.0","2018-10-13 03:00:00","philadelphia",1539414000,1539414000,"Mostly Cloudy","partly-cloudy-night","0","0","51.02","51.02","44.37","0.78","1009.4","3.41","5.77","321.0","0.6000000000000001","0.0","10.0",NULL,"270.6",NULL
"2882.0","2018-10-13 04:00:00","philadelphia",1539417600,1539417600,"Overcast","cloudy","0.0007","0.03","51.07","51.07","44.29","0.78","1009.6","3.19","5.33","307.0","0.89","0.0","10.0","rain","275.0",NULL
"2888.0","2018-10-13 05:00:00","philadelphia",1539421200,1539421200,"Overcast","cloudy","0.0017000000000000001","0.1","50.32","50.32","45.37","0.8300000000000001","1010.2","3.75","6.0","311.0","0.9","0.0","10.0","rain","278.6",NULL
"2962.0","2018-10-13 06:00:00","philadelphia",1539424800,1539424800,"Overcast","cloudy","0.0047","0.2","50.0","50.0","44.06","0.8","1010.6","4.23","8.36","334.0","0.96","0.0","10.0","rain","280.3",NULL
"3102.0","2018-10-13 07:00:00","philadelphia",1539428400,1539428400,"Possible Light Rain","rain","0.0149","0.48","48.41","47.47","45.39","0.89","1011.0","3.45","7.07","299.0","0.8200000000000001","0.0","9.138","rain","281.3",NULL
"3278.0","2018-10-13 08:00:00","philadelphia",1539432000,1539432000,"Possible Drizzle","rain","0.0086","0.63","48.96","48.04","44.91","0.86","1011.5","3.52","5.88","293.0","0.79","0.0","8.681000000000001","rain","286.3",NULL
"3483.0","2018-10-13 09:00:00","philadelphia",1539435600,1539435600,"Possible Light Rain","rain","0.012400000000000001","0.61","49.18","47.73","44.55","0.84","1012.3","4.28","7.05","282.0","0.75","1.0","9.348","rain","288.8",NULL
"3660.0","2018-10-13 10:00:00","philadelphia",1539439200,1539439200,"Possible Drizzle","rain","0.0068000000000000005","0.55","49.81","47.92","43.86","0.8","1012.9","5.13","10.25","266.0","0.75","2.0","10.0","rain","291.0",NULL
"3740.0","2018-10-13 11:00:00","philadelphia",1539442800,1539442800,"Mostly Cloudy","partly-cloudy-day","0.0028","0.24","51.19","51.19","43.59","0.75","1013.5","6.33","12.53","270.0","0.7000000000000001","3.0","10.0","rain","292.3",NULL
"3775.0","2018-10-13 12:00:00","philadelphia",1539446400,1539446400,"Mostly Cloudy","partly-cloudy-day","0.0015","0.15","52.86","52.86","43.41","0.7000000000000001","1013.6","7.66","14.8","271.0","0.85","3.0","10.0","rain","291.8",NULL
"3742.0","2018-10-13 13:00:00","philadelphia",1539450000,1539450000,"Overcast","cloudy","0.0004","0.04","54.17","54.17","42.86","0.65","1013.3","8.32","14.98","285.0","0.88","3.0","10.0","rain","290.5",NULL
"3716.0","2018-10-13 14:00:00","philadelphia",1539453600,1539453600,"Mostly Cloudy","partly-cloudy-day","0.0012000000000000001","0.06","54.79","54.79","43.48","0.66","1013.2","8.63","15.1","290.0","0.87","3.0","10.0","rain","292.5",NULL
"3661.0","2018-10-13 15:00:00","philadelphia",1539457200,1539457200,"Partly Cloudy","partly-cloudy-day","0","0","55.93","55.93","42.92","0.62","1013.9","8.93","15.28","295.0","0.53","3.0","10.0",NULL,"290.6",NULL
"3618.0","2018-10-13 16:00:00","philadelphia",1539460800,1539460800,"Partly Cloudy","partly-cloudy-day","0","0","56.22","56.22","42.06","0.59","1014.3","8.39","15.13","297.0","0.43","1.0","10.0",NULL,"287.8",NULL
"3621.0","2018-10-13 17:00:00","philadelphia",1539464400,1539464400,"Partly Cloudy","partly-cloudy-day","0","0","56.3","56.3","41.51","0.58","1015.1","7.48","14.78","301.0","0.38","0.0","10.0",NULL,"285.5",NULL
"3655.0","2018-10-13 18:00:00","philadelphia",1539468000,1539468000,"Clear","clear-day","0","0","55.97","55.97","41.33","0.58","1016.1","6.4","12.76","304.0","0.25","0.0","10.0",NULL,"284.2",NULL
"3769.0","2018-10-13 19:00:00","philadelphia",1539471600,1539471600,"Clear","clear-night","0","0","54.1","54.1","41.91","0.63","1016.3","4.84","8.34","272.0","0.14","0.0","10.0",NULL,"283.4",NULL
"3852.0","2018-10-13 20:00:00","philadelphia",1539475200,1539475200,"Clear","clear-night","0.00030000000000000003","0.01","52.42","52.42","42.45","0.6900000000000001","1017.6","3.4","4.93","265.0","0.19","0.0","10.0","rain","282.3",NULL
"3795.0","2018-10-13 21:00:00","philadelphia",1539478800,1539478800,"Clear","clear-night","0.0005","0.01","50.96","50.96","43.0","0.74","1018.4","2.99","4.8","249.0","0.2","0.0","10.0","rain","281.5",NULL
"3673.0","2018-10-13 22:00:00","philadelphia",1539482400,1539482400,"Clear","clear-night","0.00030000000000000003","0.01","49.58","49.58","43.36","0.79","1019.3","2.8","4.89","292.0","0.23","0.0","10.0","rain","280.8",NULL
"3517.0","2018-10-13 23:00:00","philadelphia",1539486000,1539486000,"Clear","clear-night","0.0005","0.01","48.34","47.6","43.48","0.8300000000000001","1020.1","3.22","5.95","284.0","0.24","0.0","10.0","rain","279.8",NULL
"3337.0","2018-10-14 00:00:00","philadelphia",1539489600,1539489600,"Clear","clear-night","0.00030000000000000003","0.01","47.74","46.55","43.16","0.84","1020.5","3.63","6.33","290.0","0.24","0.0","10.0","rain","278.3",NULL
"3169.0","2018-10-14 01:00:00","philadelphia",1539493200,1539493200,"Clear","clear-night","0.0014","0.02","47.54","46.44","42.48","0.8300000000000001","1021.0","3.5","6.75","303.0","0.23","0.0","10.0","rain","276.5",NULL
